rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,medium,148,127.29812372455957,0.031230308824751262
2,perspektive,110,85.2620555005318,0.02091751430740817
3,kommunikation,89,84.31677060302718,0.020685605631830833
4,wirklichkeit,73,70.95221050704004,0.01740685079324635
5,handeln,287,66.20757318389207,0.016242839223178214
6,welt,169,57.087723045165234,0.01400544775239615
7,konflikt,151,55.902199395200114,0.013714600812754147
8,möglichkeit,118,55.732601711641045,0.013672993066476815
9,kultur,51,48.46842591985954,0.011890857975267689
10,denken,67,46.30501010852742,0.01136010275337264
11,sinn,80,45.86200146442456,0.011251418537434764
12,medial,63,44.315449218847476,0.010871999714675897
13,bereich,66,42.938282852705846,0.010534136675855902
14,digital,51,41.87213765882999,0.010272577096793988
15,gestalten,71,40.68902855860669,0.009982322523574234
16,darstellung,52,38.37725192592801,0.009415169638205588
17,politisch,214,37.36450924851597,0.009166711407634818
18,moralisch,91,34.80918454845413,0.008539808377209005
19,thematisch,28,33.20313513186512,0.008145792991904394
20,ungerecht,68,31.060565000365298,0.007620151883240373
