rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,familie,76,60.61020654710834,0.01582132912416157
2,form,126,60.105499761414585,0.015689583455856474
3,grundrecht,64,58.4153677020087,0.015248401399260543
4,prinzip,112,56.34074370523445,0.014706853845939841
5,leistung,95,55.539170582299086,0.014497615948273453
6,ungerechtigkeit,59,43.4229956021106,0.011334881435258676
7,rawls,46,41.6928254745823,0.010883248078636765
8,unterschiedlich,193,40.30918085921092,0.010522069688101996
9,ausgleichend,45,39.874726018083926,0.0104086621710741
10,strafe,79,38.22047744617574,0.009976846927399067
11,theorie,46,36.74525028388441,0.009591762371559889
12,konkretisierung,43,35.771921879997294,0.009337690493223291
13,ethik,219,35.42677148074979,0.009247594478460726
14,beziehen,88,34.087740457980665,0.008898061755746324
15,entwickeln,93,33.68673029147541,0.008793384438379268
16,verständnis,35,32.253951197830716,0.008419380274820578
17,eth,35,32.1781830623731,0.008399602209763709
18,erörtern,77,31.819075205526268,0.008305862822985177
19,fairness,49,31.406662412308467,0.008198209031516208
20,verteilung,62,30.28576534364522,0.007905616703459288
