rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,90.66744155671871,0.03296508143704113
2,frage,175,74.39842937026907,0.027049955759969626
3,religion,126,72.70408933830821,0.026433923630060144
4,bedeutung,169,35.7309228997662,0.012991132902703451
5,religiös,140,34.42899814522986,0.01251777604139462
6,gruppe,33,33.97299227906971,0.012351980357126478
7,art,38,30.951114377107096,0.011253278889205654
8,verschieden,148,29.58669777908261,0.010757201096608065
9,sozial,178,27.43225829938926,0.009973884928423932
10,demokratie,25,27.29052007313614,0.009922351411089013
11,unterschiedlich,106,27.19309536270053,0.009886929505955835
12,welt,100,25.868515498166598,0.009405335646522727
13,orientierung,54,23.531457606454936,0.008555622647009445
14,weltanschauung,47,23.489501655937623,0.00854036820393898
15,werte,22,22.805132359837316,0.008291543607241342
16,medial,39,22.74881093297959,0.008271066130529333
17,wirklichkeit,39,22.11940835301713,0.00804222646163709
18,chance,29,21.717576989851903,0.007896127670458424
19,vermitteln,25,21.591290157906464,0.007850212007371106
20,staat,24,21.37487643486576,0.0077715277974536225
