rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,moral,168,52.11845639428072,0.039271887124215483
2,religion,63,44.048020365385,0.03319071598644605
3,welt,70,43.18225898120916,0.03253835431443788
4,verantwortung,90,39.81050125392383,0.029997694094679693
5,weltanschauung,50,37.8196778761426,0.02849758460592182
6,mensch,240,29.122185645431745,0.021943919037543627
7,natur,55,26.156905542230174,0.019709544622775018
8,gesellschaft,81,22.749068115118174,0.017141697912911494
9,gerechtigkeit,48,19.604679810641002,0.014772363302654662
10,gesellschaftlich,53,19.3815433008084,0.014604227244265968
11,individuell,105,18.724591886513146,0.014109206409552065
12,wahrnehmen,73,17.083481748134723,0.012872610075515673
13,zusammenleben,45,16.118670890971934,0.012145613427877573
14,leben,521,15.309565740272028,0.011535942912896724
15,handeln,73,15.210406438370855,0.011461225179851847
16,wert,81,14.931233126091376,0.011250864713206559
17,rev,18,14.677278805390268,0.011059507061670755
18,ethik,199,14.513129454424504,0.010935818540777643
19,kriterium,49,13.827702751340972,0.010419341231630522
20,glaube,16,13.677547282234363,0.010306197269936264
