rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,individuell,105,34.09547531597806,0.032776886327503044
2,leben,521,33.345103333584966,0.03205553380367664
3,inhalt,57,24.0408311071855,0.023111089700798157
4,philosophisch,45,23.949224430218436,0.02302302576826859
5,frage,116,22.724197134355542,0.021845374480158525
6,persönlich,48,20.27627269720525,0.019492119678129367
7,unterscheidung,25,19.975260270807112,0.019202748434825594
8,moralisch,84,18.045538327674695,0.017347655458776107
9,kriterium,49,17.779764526023612,0.017092160041721063
10,finden,19,14.988674781755556,0.014409011312163328
11,sinn,77,13.557239208775814,0.013032934263056633
12,auseinandersetzung,29,13.290892852604173,0.012776888434128377
13,kompetenzerwerb,23,13.170898887211438,0.012661535046993725
14,lebensgestaltung,47,12.223888942530149,0.011751149225409728
15,schuljahrgang,33,11.868913643296372,0.011409902038672183
16,zukunft,40,11.863497157001008,0.011404695026482082
17,leitthema,20,11.779230412189873,0.011323687165753743
18,handlung,68,11.31241133266388,0.010874921581366577
19,zusammenhang,70,10.846514088093778,0.01042704218141538
20,reichtum,12,10.027173768861129,0.009639388562917696
