rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,datum,140,146.03221401156708,0.024672605229602563
2,geschichte,142,88.592389340583,0.014967964865439339
3,deutsch,84,86.00930902032005,0.01453154526138434
4,religionsunterricht,83,84.750286759394,0.014318829461453719
5,verhalten,83,54.913291950105375,0.009277774656183364
6,text,85,54.06340903735453,0.009134184245398896
7,englisch,49,50.08848053041376,0.008462607480426512
8,werkzeug,46,48.69916077913598,0.008227877506680779
9,interpretieren,77,48.52756419572932,0.008198885720246548
10,ergebnis,95,47.966200661994655,0.008104041572659818
11,digitaler,54,47.92108176739841,0.008096418592468058
12,mithilfe,91,47.426687406270446,0.008012889098770964
13,katholisch,44,44.8171535921383,0.007572000093114433
14,wenden,43,41.93961802203086,0.007085831341678693
15,digital,67,41.60353545392266,0.0070290491269899
16,quelle,118,41.28804026081357,0.006975745214533972
17,quantitativ,39,40.45710484620513,0.0068353560435918245
18,darstellung,89,39.220631130515734,0.0066264498918192595
19,beobachten,38,38.90247461720266,0.006572696340883035
20,experiment,159,38.78225434318161,0.006552384744694533
