rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethisch,366,203.03780514090906,0.02257812629639627
2,norm,1229,164.7490038404697,0.01832035080035511
3,handeln,413,131.68509459942905,0.014643591596921492
4,entscheidung,254,130.41409949361974,0.014502254923186526
5,gesellschaftlich,405,117.7510077265856,0.013094099013401497
6,bezug,164,114.76831742847,0.012762419116610092
7,argument,159,112.43317916059974,0.012502748033705444
8,begründen,147,94.46343273333626,0.010504483700285385
9,relevant,167,91.09009564700254,0.010129363260411136
10,setzen,88,87.12009473224411,0.009687892855488184
11,prinzip,100,78.8338623206926,0.008766450655206997
12,urteil,146,78.48035239331959,0.008727139790012613
13,treffen,111,75.5004377562676,0.008395768551138421
14,persönlich,145,75.37620230240235,0.008381953371418994
15,position,112,71.73360698190629,0.007976890988402466
16,entwickeln,156,68.90580513057238,0.007662434932810797
17,perspektive,185,68.04812057415968,0.007567059048385159
18,politisch,256,67.22044529140771,0.007475020242836555
19,individuell,125,63.77411749553588,0.007091783120173741
20,frage,202,61.239240169736554,0.006809900736900101
