rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,259,22.18763198232332,0.07697343684864869
2,religionsunterricht,10,13.831034711442811,0.04798269043586471
3,entwickeln,19,13.611156279886126,0.047219887150715026
4,vorstellung,21,12.792179523720584,0.044378689150340656
5,handeln,32,11.337653523432499,0.03933264073394859
6,theorie,20,11.060261868721408,0.03837031230551346
7,ausgewählt,8,9.336238361813626,0.03238932187623844
8,evangelischer,6,8.337837282935366,0.028925664174691723
9,ethisch,67,8.07421203919209,0.02801109424369822
10,naturwissenschaftlich,8,7.300621279987201,0.02532734955666738
11,gemäß,5,6.395963191098637,0.02218890547529086
12,fächerübergreifend,5,6.394863758373864,0.02218509131812992
13,kap,7,6.366387376936963,0.022086300922203143
14,freiheit,73,5.028995191073341,0.017446613683724337
15,begründet,11,4.7618691199713075,0.01651989866605227
16,christlich,6,4.756781747525748,0.016502249529723716
17,menschsein,9,4.753060677467328,0.016489340376039385
18,hoffnung,6,4.750599385305904,0.016480801649738877
19,konsequenz,22,4.612310231407658,0.016001048268985126
20,technologie,7,4.413176283034318,0.015310211842107797
