rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,toleranz,66,32.371319673071525,0.04230335453807667
2,konstruktiv,27,31.100198253103734,0.04064223288369529
3,fähigkeit,45,28.019304755712284,0.03661607234311579
4,kooperieren,21,27.91996742606722,0.036486256743465194
5,respekt,35,27.917932165367123,0.03648359703246659
6,verhalten,23,23.156146655950668,0.030260820121499624
7,fachlich,20,22.03447571512146,0.028795002726219685
8,erfolgreich,20,22.01712432180032,0.02877232764992354
9,sozial,101,21.841441752562762,0.02854274287896967
10,lösen,24,21.473277594243573,0.02806162011119616
11,mensch,43,21.473179854792274,0.028061492383729302
12,überfachlich,19,21.470143172206274,0.028057523998709706
13,zeigen,24,21.470027814969324,0.028057373248040827
14,jahrgangsübergreifend,19,21.469446458139576,0.028056613521704975
15,verstehen,25,21.469340753175285,0.028056475384779265
16,genannt,19,21.469115547322367,0.02805618108219487
17,zusammenarbeiten,19,21.469075453430865,0.028056128686860846
18,konflikt,35,21.468892575190946,0.028055889698673193
19,nachfolgend,19,21.46880628179113,0.028055776929088158
20,zählen,19,21.468546529459665,0.02805543748061707
