rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwicklung,15,19.20820349951984,0.08013668989724028
2,medium,13,13.726122643465455,0.057265430043906794
3,nachhaltig,10,11.018931818673353,0.045971020776301844
4,sozial,101,10.57009335513788,0.0440984651899767
5,aktuell,7,9.607713313078536,0.0400834124029875
6,verantwortung,24,9.228109363370308,0.03849970344226683
7,wahlbereich,9,7.358401565193891,0.03069927619124042
8,perspektivwechsel,34,7.145459802218537,0.029810882436657686
9,positionieren,9,6.178254197307876,0.025775697385149048
10,kulturell,15,6.157492437370452,0.025689079252543996
11,sinn,13,6.120788441355782,0.025535950057161895
12,gesellschaftswissenschaftlich,5,5.58323518519524,0.023293276056271284
13,insbesondere,12,5.581240312502805,0.023284953440658528
14,gefühl,8,5.5635203574094065,0.023211025728139854
15,rek,5,5.509690447195988,0.022986447160858594
16,gesellschaft,25,5.3226257892055795,0.022206012775701993
17,tragen,21,5.244764906354083,0.021881176909383123
18,kritisch,21,5.09731154799125,0.02126600100010434
19,solidarität,19,5.023107969127088,0.020956423418377272
20,demokratisch,16,5.022208446720017,0.020952670607855828
