rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,43,3.9027620805217587,0.07394531635659538
2,zusammenleben,7,2.574841787389054,0.04878531834848896
3,auseinandersetzung,9,2.3487312632222785,0.04450122060025201
4,toleranz,66,2.0253324982731082,0.038373810450694136
5,wert,31,1.8090833733133516,0.03427655583279328
6,beitrag,16,1.7947581457876645,0.03400513690962758
7,ziel,5,1.427538742688102,0.027047460685908853
8,gesellschaft,25,1.3265137958007889,0.025133349217322503
9,kultur,13,1.297388136417981,0.02458150771309526
10,handeln,36,1.2383522743686999,0.023462960026725713
11,moralisch,10,1.2298717262498822,0.023302279769875554
12,pflicht,7,1.2297843677294609,0.02330062459507993
13,haltung,14,1.22894062787421,0.02328463832452796
14,geschichte,13,0.6951766773845224,0.013171456079652446
15,unterschiedlich,38,0.6744287188012994,0.012778346192465869
16,wissen,5,0.6653134030911002,0.012605639045585213
17,vorstellung,5,0.664232820426203,0.012585165333543154
18,kategorie,6,0.6641234851429824,0.0125830937668066
19,folge,9,0.663231356176808,0.012566190671697654
20,einsicht,8,0.663171740553252,0.012565061139317076
