rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,entwickeln,35,26.23567595636434,0.08325854457723125
2,toleranz,66,19.384906380942162,0.06151772474730569
3,demokratisch,16,15.272738916138909,0.04846781977261387
4,grundordnung,8,12.034305209704552,0.038190696455645705
5,freiheitlich,8,12.033128522067528,0.03818696225416206
6,perspektivwechsel,34,9.966791197649584,0.03162947013835805
7,position,29,9.365219669438682,0.029720391447904462
8,wertvorstellung,11,8.810156663946461,0.027958906892949234
9,auseinander,19,7.84298852134025,0.02488961254548177
10,fähigkeit,45,6.759200958574494,0.021450228126461603
11,rahmen,10,6.148653931245924,0.01951266581718935
12,sowohl,11,6.144939547505127,0.019500878273206325
13,einnehmen,16,6.144133130331652,0.01949831911977352
14,erfahrung,6,6.142458103121934,0.0194930034447423
15,handeln,36,6.139494646555362,0.019483598957468522
16,gehören,11,6.137656758853639,0.019477766446981796
17,kritisch,21,5.8023156423693125,0.01841356618235641
18,grenze,14,5.752363735465905,0.01825504451611262
19,alltag,9,5.58792623944538,0.017733204460786276
20,schulisch,5,5.585545871089592,0.01772565039565793
