rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,231,122.19193461582195,0.028367666402128348
2,mensch,486,98.08609459081522,0.022771336085217895
3,verantwortung,561,95.58135402026628,0.022189843983037784
4,handeln,328,85.69868046586693,0.01989551590456217
5,ethisch,153,76.94837022221037,0.017864073463720136
6,wert,198,70.78030492380977,0.016432116278643237
7,gerechtigkeit,272,65.86581127634075,0.015291184049645464
8,moralisch,88,55.7154294417282,0.01293470572197335
9,kant,64,45.51829288354913,0.010567372975758566
10,moral,55,43.66901740441181,0.010138051433033677
11,versus,39,43.30101443814916,0.010052617108626304
12,erschließen,48,41.18101956642973,0.009560446267038102
13,vernunft,83,40.75586625984098,0.009461744112849361
14,menschenwürde,130,40.37597926138417,0.009373550831708419
15,pflicht,57,38.658328901526524,0.008974786931643053
16,norm,106,38.64808116946873,0.008972407852816715
17,angewandte,54,37.37159238940199,0.008676062533521767
18,prinzip,58,36.22157604470446,0.008409078627211226
19,begründung,39,36.15989863323877,0.008394759807900387
20,moralphilosophie,45,35.4826037596283,0.008237521320017689
