rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,zelle,68,16.48857669100514,0.019185733247796696
2,mensch,150,15.823202457196382,0.018411518905404375
3,deutsch,15,14.584160686105532,0.01696979804929223
4,experiment,14,12.496631856957634,0.014540796928475937
5,wert,18,11.596626274837456,0.013493570879577163
6,verhalten,40,11.30912839195143,0.01315904487446924
7,aspekt,24,11.107965822797999,0.012924976679042487
8,sozial,22,10.925613058096387,0.012712795144752027
9,widerstand,36,10.878451654282843,0.012657919206694143
10,geographie,11,10.862425292294233,0.012639271295973394
11,gesellschaft,23,10.65380076514136,0.012396520535740327
12,produktion,9,10.569621124218177,0.012298571017967299
13,kunst,10,10.477958148491181,0.012191914061824035
14,planen,11,10.03624287395896,0.011677944203329483
15,gesellschaftlich,11,9.497895118587351,0.011051534985440817
16,erkenntnisgewinnung,53,9.41638741855434,0.010956694477386059
17,medium,15,9.101664439716322,0.010590489969132042
18,auswirkung,18,9.06914890510768,0.010552655631754018
19,wirkung,16,9.05459590873219,0.010535722095788564
20,untersuchung,19,8.99389705174961,0.010465094284768996
