rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handlung,207,68.99442325542294,0.03256523569105724
2,ethisch,537,56.040535165223055,0.02645102531189037
3,handeln,523,53.516776814551946,0.025259816201950915
4,urteil,214,53.23423104634141,0.025126455140271717
5,dimension,61,49.03053396218492,0.023142318164264656
6,grundlegend,71,44.35933100914111,0.020937519313153487
7,unterschiedlich,116,41.856770334797986,0.019756315465859216
8,denken,66,37.57701849631417,0.01773628079141172
9,entwickeln,119,33.371166926259114,0.015751126902185164
10,normativ,89,32.83978131480424,0.015500313910882938
11,begriff,157,28.081896861049717,0.013254601557382617
12,menschlich,70,27.409016413939607,0.01293700327453412
13,zusammenhang,100,24.118373160223467,0.011383825958510528
14,philosophisch,115,23.73347148900031,0.011202153106563341
15,rechtfertigen,25,22.327884018460683,0.010538718511377823
16,reflektiert,22,22.18368100819657,0.010470654966600792
17,wahrnehmung,27,21.85434494484233,0.01031520897519086
18,sprache,35,21.017531579626198,0.009920234668835626
19,normative,19,20.20378140275535,0.009536146143226336
20,problem,127,19.890452109847033,0.009388255316822918
