rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,form,63,36.29230119126943,0.031174170968198016
2,wert,511,34.13003943152442,0.02931684267641962
3,geschehen,37,33.458333564309825,0.028739864285478485
4,gerechtigkeit,197,31.02739995860537,0.02665175365735444
5,text,60,30.251928047056115,0.025985642852634033
6,aspekt,51,29.074635052636136,0.024974377876784578
7,kriterium,41,28.816473521375364,0.024752623635560793
8,mittelpunkt,36,28.338920552866245,0.024342417685593223
9,auseinandersetzung,103,25.347309410415363,0.021772699200848445
10,inhaltsfeld,33,24.264543527901843,0.02084263062894625
11,beziehen,60,23.97526078564754,0.020594144052753217
12,begriff,157,23.159455669345512,0.019893388042868453
13,institution,22,22.594163867450508,0.019407816648915763
14,regel,171,22.11126586632559,0.018993019450801174
15,stehen,66,21.733784241640894,0.0186687722601021
16,geltungsanspruch,36,19.302238792127774,0.016580136073584918
17,bedarf,18,19.087376156128215,0.01639557449083967
18,allgemein,63,18.7321987292317,0.016090486043244066
19,rechtspfleg,17,17.834162390165574,0.015319095487926046
20,organ,17,17.834154320173845,0.015319088556006779
