rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,lernen,74,32.36613981570996,0.04365319117898572
2,verstehen,63,28.93511084292177,0.03902565868538068
3,begründet,57,28.049198440378678,0.03783080184745536
4,wissen,44,21.42548640701674,0.02889720119710686
5,geschichte,34,20.981289886676485,0.028298099922322104
6,ermöglichen,28,20.324768893532344,0.02741263021262172
7,basis,19,19.737404203597027,0.026620433699613807
8,differenziert,25,18.132782028473788,0.024456231265232206
9,eigenständig,31,16.777865960469924,0.022628815005992554
10,bedeuten,17,15.567306285647627,0.020996096578046488
11,jahrgangsstufe,24,14.978583522496624,0.020202068390638817
12,unterschied,39,14.858324153573943,0.020039870944402183
13,grundposition,24,14.713228980819773,0.01984417669876615
14,sinn,67,14.649335775445254,0.019758002001223185
15,spannungsverhältnis,14,13.323012223022404,0.017969149332082723
16,zusammenhang,100,12.73878277325502,0.01718118141226578
17,kompetenzstrukturmodell,13,12.733427239224,0.017173958241623474
18,verbindlich,21,12.122819726767325,0.01635041343126403
19,kognitiv,13,11.916683053093822,0.016072390668089104
20,kompetenzschwerpunkt,17,11.746028204075051,0.01584222331442089
