rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,523,216.97461215748186,0.04507627765773467
2,mensch,422,153.88424313651072,0.03196931107191989
3,leben,251,145.51994110515884,0.030231634958436532
4,verantwortung,268,118.76729445051336,0.024673797031256335
5,ethischmoralisch,252,106.18816755232022,0.02206049489827091
6,freiheit,179,86.23035001158411,0.01791427651832665
7,wert,511,75.46394127044421,0.015677564928124374
8,ethisch,537,68.66301556960764,0.014264678820518248
9,verantwortlich,71,68.12394286222373,0.014152686957534263
10,pflicht,68,66.5569492032535,0.013827145454971813
11,gerechtigkeit,197,60.58887191527211,0.012587282845052209
12,handlung,207,59.302734661817524,0.01232008900441708
13,ethikunterricht,105,57.763121889862845,0.012000235856143435
14,berücksichtigung,59,57.264627236438635,0.011896674046836746
15,bedeutung,138,51.65401387128107,0.010731074240650765
16,glück,237,48.46682760351034,0.01006893920224969
17,welt,159,45.5335879029722,0.009459561331431414
18,norm,509,44.4791407124849,0.009240500889929964
19,ethik,635,43.39427775399466,0.009015121600384306
20,hinblick,70,40.18699788642257,0.008348812134962563
