rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,norm,509,267.73116239688636,0.06598288779132455
2,wert,511,225.37399818796828,0.05554387879388611
3,ethisch,537,183.38225018512026,0.04519492736130636
4,ethik,635,158.04525031202888,0.03895057237241383
5,relevant,152,99.51281034008056,0.024525133868186798
6,begründen,129,71.31246592210107,0.01757510181084312
7,ethischmoralisch,252,64.36963228998212,0.015864026385776102
8,perspektive,161,59.877124039333864,0.014756838618949409
9,situation,109,58.86000383493955,0.014506167282389223
10,urteil,214,53.90524032002557,0.013285055768472605
11,entwickeln,119,53.84369017652432,0.01326988661081526
12,erschließen,52,51.13865993590274,0.012603226423629111
13,wertvorstellung,78,43.95714852173199,0.010833328375261858
14,argument,62,42.09578934139994,0.010374592631407225
15,urteilsfähigkeit,75,41.88247465708532,0.010322020794967399
16,bedeutung,138,33.09581674664609,0.008156531138198149
17,gerechtigkeit,197,32.429030280688416,0.00799220026176906
18,einzeln,54,31.1679223428308,0.007681397653617475
19,mensch,422,30.913909487871262,0.00761879567050763
20,rechtlich,60,30.589478852480877,0.007538839082640214
