rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,unglück,67,39.689974716260885,0.09178241307077876
2,zustand,34,25.341908828651878,0.058602746933986066
3,relativ,20,18.1028658838264,0.04186257930856128
4,geteilt,16,14.496162250217454,0.0335221365370482
5,mensch,240,10.596525494944379,0.024504290744573387
6,brauchen,48,10.156133873638066,0.023485892370963792
7,bedingung,17,8.166881912433814,0.01888577996196537
8,erwerbbarer,8,7.273909888283946,0.01682079685811889
9,wandel,8,7.272826266351912,0.016818291000241948
10,erwerben,8,7.2437125326570495,0.01675096597040463
11,kulturell,13,7.108721464190738,0.01643880134708567
12,verzichten,7,6.371168816913708,0.014733222993414093
13,reflexionsbereich,23,6.348918594659894,0.014681769720782514
14,unterschied,22,5.64162624645366,0.013046167810502905
15,annäherung,7,5.574271939133095,0.012890412083753614
16,unmittelbar,10,5.532457542411859,0.012793716979773072
17,freizeit,40,5.470318228516728,0.012650020839459809
18,lerninhalt,6,5.45377867696709,0.01261177339881046
19,themenbezogen,6,5.452417715759116,0.012608626198424051
20,thema,65,5.287491851552507,0.01222723785280577
