rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,positiv,61,57.636598600486266,0.05920488271835746
2,leben,521,42.696995655485864,0.04385877518087841
3,glücksbegriff,47,39.54231671707663,0.04061825785165116
4,bzgl,19,34.36267950226327,0.03529768340290016
5,absicht,23,29.199408993750172,0.0299939209963328
6,mensch,240,25.427830042991243,0.0261197178881566
7,plan,18,25.247628056425047,0.025934612629704087
8,dauerhaft,29,24.6735546051251,0.025344918716787283
9,zufall,39,24.65231505184318,0.025323101238109144
10,genus,28,23.31263200313258,0.023946965593317413
11,proximum,28,23.312614615312135,0.023946947732376704
12,specifica,28,23.312583082428766,0.023946915341487806
13,differentia,28,23.312376521058024,0.02394670315960987
14,schöpfung,21,22.741289696459273,0.023360077139106244
15,ethik,199,21.620720987163086,0.022209017905517426
16,freud,24,21.008303947296774,0.02157993708013189
17,enthalt,13,20.934837286647173,0.021504471401499144
18,allgemein,38,20.08937333211554,0.0206360024861558
19,definieren,53,19.59825988737844,0.020131525910454067
20,konkretisierung,28,18.08222520192194,0.01857424012453233
