rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,521,27.552773316037538,0.05113128361887661
2,thema,65,23.3982929097966,0.04342157274861273
3,pieper,10,23.12798704096054,0.0429199504296987
4,annemarie,10,23.127834213726395,0.04291966681931349
5,ethik,199,23.000145542611673,0.042682707527310605
6,literatur,7,20.736209409138596,0.0384813895979733
7,kunst,19,20.67239141466928,0.03836295883466066
8,erstellen,6,19.834249071387077,0.03680756935078582
9,hoffmann,6,19.834054189895696,0.03680720769787003
10,glückssache,6,19.83405041800863,0.03680720069815987
11,thomä,6,19.83404742915796,0.03680719515157588
12,umfrage,6,19.834026229462832,0.03680715581006888
13,campe,6,19.834011225370933,0.03680712796610307
14,dieter,6,19.83393583166069,0.03680698805361087
15,hamburg,6,19.833832179685828,0.03680679570061383
16,glücksratgeber,6,19.83382344124029,0.036806779484172304
17,durchführ,8,19.83359159850267,0.0368063492401226
18,grundbegriffe,10,18.85861598321617,0.03499703029662133
19,stuttgart,6,15.009438329278264,0.027853887496967742
20,handeln,73,14.004686203763242,0.025989310551950216
