rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,jeweils,10,13.736058659395646,0.09227065450426893
2,begriff,116,13.475981313590024,0.09052360991788
3,periodisch,8,7.2519113669827915,0.04871401796036667
4,identifizier,8,7.250516043602592,0.04870464500960048
5,thematisieren,8,7.247573844835354,0.048684881072020826
6,überschneidunge,8,7.24578827452352,0.04867288667498004
7,zeitebene,10,6.470602690669261,0.04346565198283777
8,sprichwörter,18,6.2062819099038755,0.041690102529747815
9,anwendung,11,5.862489941252213,0.03938071300634899
10,success,12,5.54046989234977,0.037217574262368665
11,selbstwirksamkeit,18,5.51393170201156,0.03703930651813546
12,zitat,8,4.614586226592275,0.030998039681696263
13,essay,18,4.522632081603171,0.030380346546211478
14,luck,15,4.451573009889046,0.029903014058187828
15,gleichförmig,10,1.3528311321380007,0.009087513171818131
16,überdauernd,10,1.330359310790917,0.008936560870651297
17,spannbreite,11,0.15059463399381878,0.0010116049871362338
18,eher,23,0.14219536449370676,0.0009551837011363399
19,kurzzeitig,11,0.10144670891567567,0.0006814585217682297
20,rauschhaft,11,0.08587362924703429,0.0005768478551058695
