rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,leben,521,129.05563691008558,0.06056160569631826
2,vorstellung,136,47.851910706305055,0.022455342652175168
3,ethik,199,47.35971165625305,0.022224369674108974
4,mensch,240,42.638875247696745,0.02000903495509162
5,bedeutung,67,39.54066811835072,0.018555147290628723
6,gerechtigkeit,48,38.6011750559655,0.018114273805666256
7,freiheit,81,38.08982308456873,0.017874312985625963
8,ethisch,76,35.3315296073248,0.016579935723515696
9,individuell,105,33.33466524003958,0.01564287233491833
10,frage,116,32.714318266648256,0.015351763711560761
11,sinn,77,31.382126908913662,0.014726609710923225
12,verantwortung,90,31.014407732481462,0.014554051081922174
13,zusammenleben,45,30.216959965618553,0.014179834826232324
14,welt,70,29.427268555629624,0.013809258376116943
15,menschlich,70,28.440149218359757,0.013346035432042061
16,zusammenhang,70,26.314934477354832,0.012348741394785754
17,handeln,73,26.313422240441387,0.012348031751271808
18,natur,55,25.122475903557387,0.011789159437076853
19,sozial,91,24.30619648263762,0.01140610609968405
20,lebensgestaltung,47,21.012827177457584,0.009860635184596234
