rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,menschenrecht,19,9.452654550280936,0.08016182671881372
2,extremismus,12,4.076482836062909,0.03457000454089178
3,kinderarbeit,8,4.07114262426474,0.034524717671417224
4,international,16,3.5717829909617755,0.030289972798188687
5,menschenrechtsverletzung,7,3.5701694186460755,0.030276289138886275
6,nennen,7,3.553006057902209,0.030130737818614934
7,grundgesetz,12,3.3569513677686036,0.028468125267367757
8,produkt,6,3.071101110297204,0.02604401480346959
9,wert,12,3.0576905999909334,0.02593028897146506
10,form,22,3.0240356289919736,0.025644883010727277
11,grundbegriff,6,2.9841863056380227,0.025306946768947822
12,diskriminierung,16,2.675106178347018,0.022685838859594038
13,menschenwürde,9,2.6552227210302863,0.022517220166134284
14,misshandlunge,5,2.5704830235458913,0.021798597803514792
15,katastrophenfälle,5,2.5697560464643447,0.021792432782828858
16,physisch,5,2.5692134764730414,0.021787831598960947
17,todesstrafe,5,2.568973036498957,0.021785792583630774
18,hilfsaktion,5,2.5688850147876314,0.021785046128639404
19,verletzung,5,2.568597970570442,0.021782611892978237
20,güterabwägung,5,2.568483991607237,0.021781645311384733
