rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sinto,6,2.4348100939707846,0.05783765216975391
2,rom,6,2.4340730727584714,0.05782014461274769
3,ausgrenzung,9,2.4061894593714586,0.05715778382481295
4,verfolgung,16,1.8894489829105385,0.04488288155888773
5,holocaust,13,1.6763087147763966,0.03981984492936302
6,nationalsozialistisch,28,1.618689182755724,0.03845112280214333
7,weltkrieg,21,1.5895271057134983,0.03775839277252318
8,verantwortung,6,1.5191200340040671,0.03608590926594303
9,menschenverachtend,5,1.4909430313925922,0.03541657916900271
10,widerstand,16,1.4510472398062055,0.0344688753121293
11,jude,7,1.3028933910086142,0.03094955740081288
12,nationalsozialismus,58,1.0944741970469836,0.025998667442001206
13,zusammenhang,8,1.06744574633842,0.02535662060038498
14,europäisch,11,1.0674122577816811,0.025355825097071964
15,system,5,0.6368427846221375,0.015127870364510923
16,neuzeit,6,0.5688227558055997,0.013512089824989817
17,weimarer,7,0.5685733363896925,0.013506164996003218
18,fachintern,5,0.567949773219718,0.013491352576003743
19,fachbegriff,5,0.5678839137895204,0.013489788119364887
20,bleiben,5,0.5674815877678825,0.013480231073188697
