rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,demokratisch,18,7.073441067266215,0.12337166133413466
2,möglichkeit,14,5.554194984325486,0.0968736794544024
3,gesellschaftlich,33,4.205717384991171,0.07335416185049913
4,sexismus,5,2.5130093048071633,0.04383073668584651
5,ziel,9,2.13543319686622,0.03724523024368227
6,demokratie,35,2.113275297337688,0.036858762490503356
7,kritisch,5,1.9695207385582243,0.03435146249714491
8,antisemitismus,45,1.8759106202505222,0.032718758456285545
9,geschichte,13,1.6018770386749759,0.02793919248566178
10,medium,6,1.5281803007186,0.026653808340926344
11,sozial,15,1.5147514543223328,0.026419588662844162
12,populismus,6,1.4969770817224926,0.026109576342679075
13,deutsch,12,1.1511342789259398,0.02007754741422509
14,jude,7,1.0760939755008339,0.01876872942697763
15,wirksamkeit,5,1.062133814322818,0.018525242804180372
16,ausgrenzung,9,1.0614553687563935,0.018513409672913907
17,entwickeln,5,1.0602957277986238,0.01849318375597325
18,herrschaft,15,1.0492841372001547,0.018301124726549607
19,grundgesetz,12,1.017539549999201,0.01774745043646867
20,perspektive,12,0.9725278812220074,0.016962377894878897
