rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,projekt,22,6.057253284723041,0.10024890254460816
2,ethik,9,4.531131204349282,0.07499123929112925
3,kultur,14,3.5542455253816883,0.05882356185967057
4,jugendliche,8,3.3617023182342995,0.05563692852907715
5,handeln,10,3.0513556001862967,0.05050062063006616
6,courage,10,2.903509457275027,0.0480537337531893
7,thema,10,2.559075387195938,0.04235327252078763
8,leben,20,2.293575821070486,0.037959195060418865
9,gesellschaft,16,2.2496564092657607,0.03723231892913129
10,gemeinschaft,5,2.0467447084086414,0.03387408469849583
11,welt,17,2.0461839827812955,0.0338648045634036
12,menschenwürde,9,1.9760669448144852,0.03270435183418068
13,medium,6,1.5658075327479906,0.02591446640508841
14,wert,12,1.5618018555256528,0.025848171547235912
15,form,22,1.2216876175191271,0.020219204506028744
16,heutig,10,1.122689156348591,0.01858075773495154
17,gewalt,8,1.0707708567987515,0.017721498214637192
18,aktiv,5,1.0687239241544344,0.017687621019557193
19,gerichtsverhandlung,5,1.0412691989909595,0.01723323915075805
20,mensch,20,1.0175302281205572,0.016840353850204687
