rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,imperialismus,24,0.08719380265470811,0.006350292527313501
2,nationalsozialismus,58,0.08646821258385246,0.006297448069742424
3,europa,21,0.08607289644330271,0.006268657340850824
4,politisch,39,0.07707336075898433,0.005613224472167095
5,weltkrieg,21,0.0755675951632612,0.005503560118517186
6,welt,17,0.07383297580208842,0.005377228429433615
7,militarismus,6,0.07244475616267435,0.005276124904480686
8,krieg,15,0.0714982597396766,0.005207191918659509
9,demokratie,35,0.07126322521166571,0.005190074440565352
10,gesellschaftlich,33,0.07117039229701405,0.005183313453588609
11,international,16,0.07102878425080382,0.005173000191748001
12,ursache,21,0.07082905834715568,0.005158454227759363
13,nationalismus,7,0.07057533471629734,0.005139975629189428
14,veränderung,7,0.07053334469932984,0.0051369175117217634
15,afrika,10,0.07024042868219363,0.00511558454609671
16,populismus,6,0.07001389295059396,0.005099086032214437
17,migration,10,0.06989581710790188,0.005090486612087377
18,menschenrechtsverletzung,7,0.0690082730736999,0.005025847107025602
19,deutschland,16,0.06892490129448464,0.005019775171057445
20,jahrhundert,11,0.0689105916248634,0.005018733003090256
