rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,analyse,7,21.136406691295917,0.10346218014486451
2,demokratie,35,16.06147770147437,0.07862053014086756
3,politisch,39,15.394193052747868,0.07535418853688648
4,antisemitismus,45,14.380530953925183,0.07039233801015515
5,inhalt,18,13.695562306764193,0.06703943367777693
6,nationalismus,7,12.838844772396406,0.06284582285411097
7,diktatur,18,12.234772262081565,0.05988890308077542
8,verbindung,5,11.375752576575655,0.055684023285081624
9,extremismus,12,11.32595944208688,0.05544028714176751
10,frage,5,10.34543108815016,0.0506406254644624
11,theorie,8,9.86446464122435,0.04828630678095761
12,gegner,7,9.845284308323132,0.04819241953290984
13,gesellschaft,16,5.176422578220479,0.025338458571311423
14,deutsch,12,3.9832714438118444,0.019498013721285363
15,reich,8,3.5003762722456218,0.017134253979084524
16,lernziel,7,3.492008950979021,0.017093296151538012
17,jahrhundert,11,3.4808143930998456,0.017038499071747988
18,bundesrepublik,5,1.8410727624243433,0.009012004953717699
19,emanzipation,6,1.7164974700319748,0.008402212024799178
20,weltdeutung,15,1.6508970341823346,0.008081099538150626
