rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,mensch,102,38.63673014519334,0.05842991291228178
2,perspektive,69,35.02300233748466,0.05296491107854411
3,vernunft,66,30.033718267474956,0.045419670251750976
4,handeln,47,17.577196994584817,0.0265818066326035
5,situation,109,16.348772842863198,0.02472407395349977
6,denkanstöße,17,14.730369397095751,0.02227657976758474
7,verantwortung,24,13.24496619747584,0.020030220428498342
8,welt,30,12.817674029870219,0.01938403106290052
9,individuell,21,12.002382884114693,0.01815107500099692
10,wert,37,11.966489149654247,0.018096793291060828
11,moralisch,43,11.733691034949874,0.01774473519718996
12,beherrschen,13,11.472331127868673,0.017349483410816508
13,treten,17,10.568215325781658,0.01598219877311447
14,jung,12,10.567677295138502,0.015981385115139128
15,unwichtig,12,10.563064511216078,0.015974409251450418
16,verdrängen,12,10.56285856555647,0.0159740978020366
17,unbestimmt,12,10.555544189925241,0.015963036350160772
18,ethik,52,10.517204957559763,0.01590505633995234
19,bedeutung,42,10.394397075211199,0.015719335295660993
20,persönlichkeit,11,10.284509015026751,0.015553152759961202
