rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,vorstellung,27,10.314499597056757,0.040980434645448975
2,konkret,13,7.814434728977401,0.03104745205413216
3,vielfältig,8,6.945410812598624,0.027594741869272122
4,gegebenheit,10,6.817248096750417,0.027085539871503913
5,entwickeln,37,6.63520303563924,0.026362258469513056
6,verpflichtung,6,6.606251634804453,0.026247231949938346
7,bedürfnisse,7,6.553108973780259,0.026036091377727878
8,umfeld,8,6.501044024348956,0.025829232650611638
9,persönlich,23,6.1915165766362055,0.02459945226014223
10,unterschiedlich,42,5.693106593145873,0.02261922456582993
11,übernommen,5,5.690126052459959,0.022607382609597555
12,unterschiedliche,5,5.689641880179511,0.022605458949578047
13,hintergrund,5,5.689560628790359,0.022605136130500723
14,hinzu,5,5.6895445635409,0.022605072301819622
15,norm,15,5.689528019657744,0.022605006571483788
16,angebot,5,5.689523552141173,0.022604988821638618
17,vorgabe,7,5.689523430153644,0.022604988336971193
18,hinterfragen,6,5.689513581858065,0.022604949208807044
19,beginnen,5,5.689374385243743,0.022604396168138186
20,moralisch,43,5.689350583315488,0.022604301600936343
