rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,situation,109,30.18894482052955,0.049076746290430254
2,möglichkeit,61,25.195254150324647,0.04095873847228765
3,bestimmt,40,19.73425458938706,0.03208104859151944
4,form,42,18.152663901348973,0.029509931071725625
5,kontrollieren,27,16.45650289124824,0.02675256197335866
6,satz,16,14.092133172310007,0.02290891743649498
7,beenden,16,14.091675856017988,0.022908173998929627
8,folge,41,12.671567372599384,0.020599570496556537
9,reaktion,16,12.011133619380761,0.019525934437362256
10,inhaltsbezogen,46,11.621907514866999,0.018893187884132467
11,umgang,49,11.394777799615785,0.018523953799381637
12,ethik,52,11.259137843670958,0.01830345030897072
13,identifizieren,24,11.081336381673655,0.018014406843146258
14,mensch,102,10.899600179897483,0.017718966856111986
15,gestik,12,10.567606008777537,0.017179259562504448
16,körperhaltung,12,10.566396714717971,0.01717729367008573
17,methodischdidaktisch,44,9.795532946004188,0.01592413673377822
18,perspektive,69,9.654727051491198,0.01569523522025093
19,hilfe,23,9.346332254998153,0.01519389231890892
20,verschieden,54,9.017272586027628,0.014658955507288485
