rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,klassenstuf,31,29.626992446876795,0.07517674053560904
2,kultur,26,20.37247921466539,0.0516939607263254
3,leben,55,14.965908455308613,0.03797510728913076
4,freiheit,14,12.846917025643862,0.03259829190057184
5,mensch,102,12.397428123730478,0.031457740404723315
6,ethik,52,11.957449113150481,0.030341319695507074
7,natur,17,11.482149537613738,0.02913527514235576
8,gerechtigkeit,16,10.717138789545315,0.027194105628858458
9,medium,18,8.789915339512879,0.0223038901431991
10,zusammenleben,9,7.7726178449775,0.019722557936383306
11,perspektive,69,6.796167240782217,0.017244872297213214
12,welt,30,6.406413725753227,0.01625589581150635
13,lehrplan,9,6.375490018887556,0.01617742873484954
14,verantwortung,24,5.759203539936834,0.014613638255382007
15,orientierung,13,5.250332134142329,0.013322407169135284
16,pflicht,6,5.16321868844929,0.013101361954513143
17,theorie,7,5.1142731871691804,0.012977165640738877
18,text,14,5.001683235159107,0.01269147529858367
19,kommunizier,7,5.001331711694752,0.012690583328589775
20,rücksicht,10,5.001003528830438,0.012689750583987601
