rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,114.63416622374969,0.05420768040883146
2,moralisch,357,56.81803986455671,0.02686785491528295
3,handeln,338,43.13330685778124,0.020396680938551192
4,inhaltsbezogen,46,41.177080893874674,0.019471629748734662
5,methodischdidaktisch,42,37.63371550052234,0.01779605932202917
6,ethik,240,31.744695647836014,0.015011286539082486
7,kerncurriculum,41,27.148046219848577,0.012837643973763616
8,situation,50,22.252829750891863,0.010522816391179624
9,genannt,23,21.73707012256683,0.01027892633622471
10,moralische,29,21.261339300506428,0.010053964920161841
11,bewertungskriterie,26,20.221713896354043,0.009562351612282962
12,bewertungsrelevant,19,19.81446577943658,0.009369773984720593
13,miteinander,65,19.797117172757453,0.009361570254913153
14,hannover,21,19.70139212764493,0.009316304233241635
15,entscheidung,130,18.629076603729512,0.008809232570990623
16,sachverhalte,38,18.07469869273762,0.008547080879093569
17,unterrichtsfach,64,17.907334479922426,0.008467938455337866
18,definieren,24,17.84872843413411,0.008440225096356238
19,grenze,30,17.138071295212402,0.008104172797674789
20,wichtig,94,16.12151886034254,0.007623470130019075
