rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,wert,1230,62.85850814003453,0.028914219719802188
2,formulieren,61,53.155896370083546,0.024451125432751752
3,verwendung,39,39.178654628410754,0.018021748555158937
4,aufgabe,100,36.20755001317876,0.016655073236299084
5,iii,49,34.289568038559416,0.015772822704529888
6,wesentlich,46,28.65691516155229,0.013181864571569809
7,schuljahrgänge,35,28.32173709612581,0.013027686362195043
8,wobei,21,22.30569644904943,0.010260374088010808
9,niedersächsischen,26,22.243089431517724,0.010231575551194113
10,ökonomisch,49,21.62380214713777,0.009946710237967928
11,schulgesetz,22,21.245791117016108,0.009772829337754751
12,leistungsbewertung,22,21.138391984219762,0.009723426922468793
13,wertvorstellung,147,20.615802560204067,0.009483041557363207
14,sachverhalt,74,20.10456054366395,0.00924787587440897
15,leistungsfeststellung,21,19.847573179352235,0.009129664524238709
16,anhang,23,18.96681167745763,0.008724523957908533
17,anspruch,24,18.02806546703344,0.008292711065867443
18,explizit,20,17.490921262251465,0.008045630662309589
19,schriftlich,15,16.074572582454703,0.007394125907595045
20,strukturieren,23,16.047057579946106,0.007381469310235908
