rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,701,307.6361757953449,0.04935165739690047
2,politisch,789,268.059632585882,0.04300270316101637
3,international,138,143.79150197824768,0.023067342206649535
4,system,126,129.43873308232094,0.02076484013121129
5,staatlich,159,94.0952242591746,0.015094958381658478
6,konflikt,282,93.81547034192025,0.01505007965618322
7,wandel,112,86.40850145629423,0.013861837766724497
8,staat,159,84.55560499095505,0.01356459212806404
9,globalisierung,81,83.61449988063015,0.013413618020876712
10,sicherung,77,81.01155796625264,0.012996048477079468
11,markt,79,76.99121952629882,0.012351097132214932
12,global,194,74.46239977737072,0.011945418425720285
13,funktion,127,73.5850319569013,0.011804669191743078
14,wertorientiertes,91,71.59246826591428,0.011485017836160913
15,ungleichheit,67,70.2329900047879,0.011266927407724836
16,politik,232,67.7130484877308,0.010862672966294125
17,frieden,71,65.41360959053712,0.01049379202969419
18,menschenrecht,127,64.67557699472117,0.010375395252324664
19,schutz,60,61.613696465161794,0.009884201788180252
20,deutschland,112,60.58421381942136,0.009719049966560821
