rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,akteur,227,122.84686173734083,0.029834857331456337
2,information,165,106.86239223128965,0.025952834132103468
3,bleiben,64,92.442626519917,0.02245081831608966
4,veränderung,88,89.25482961551555,0.021676622992746156
5,wissen,309,79.30792562145658,0.019260896149133695
6,geschichte,189,77.79968867456518,0.01889460242786024
7,sprache,85,76.01711731390883,0.018461683251283858
8,ebene,92,66.36185971544282,0.016116786288717554
9,fachinterne,33,62.38335369586754,0.015150557621515967
10,leer,46,60.45202228690579,0.01468151025448323
11,beitrag,196,49.663182876329714,0.012061309135509997
12,denken,432,48.970503337848776,0.011893083468897659
13,sprachlich,49,47.016569593187896,0.011418546849218135
14,reflexiv,11,41.854362644147216,0.010164841987230057
15,bilden,83,38.36810617565914,0.009318162121849397
16,datum,38,38.24183829691824,0.009287496428851596
17,bundespolitik,6,36.90707532214989,0.008963332975586763
18,fachbegriffe,21,36.62961782925953,0.008895949042461744
19,wissensbeständ,52,33.50192230139271,0.008136350070778965
20,national,44,30.51423945773642,0.00741075488559052
