rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,digital,158,180.62689934813577,0.031221654205506984
2,lernbereich,142,145.95833019661046,0.025229135473496755
3,welt,466,112.41111830078556,0.019430445172382835
4,leben,546,86.00982540583772,0.014866938627570535
5,inhalt,283,81.33210564086558,0.014058387135520949
6,familie,93,71.20907910803284,0.012308605485822615
7,ethik,445,71.11917378369756,0.012293065203850437
8,prozeß,270,62.35949568786486,0.010778940555491603
9,ergebnis,110,61.589549296887654,0.010645854065812477
10,thema,110,60.43520830310087,0.010446324341982203
11,gegenstand,94,58.13003827678848,0.010047871942554645
12,pflicht,135,53.195934833243676,0.009195004113430017
13,beruf,36,51.76275590642228,0.00894727679801176
14,diskussion,101,51.06596556225414,0.008826835450361632
15,ausrichten,49,48.324773656317696,0.00835301595776696
16,dar,103,45.94564561648789,0.007941779795056633
17,projekt,55,45.567699604590395,0.0078764512103641
18,angemessen,142,43.89989143599825,0.007588167847759609
19,geeignet,90,43.22607302641255,0.007471697236475728
20,kultur,174,42.2560737058229,0.007304031271570599
