rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,dimension,224,171.88636426141346,0.04807705777134686
2,person,162,151.63624729368456,0.04241304801980319
3,privat,106,89.59754505510791,0.02506066358605434
4,entscheidung,511,80.29169107155616,0.022457792314087063
5,verantwortlich,273,78.06429484838628,0.02183478386684249
6,leben,546,64.3988590015149,0.01801252634511447
7,beeinflussen,67,61.4113298292845,0.01717690675874366
8,menschlich,414,60.22465710138792,0.01684499134741994
9,selbstbestimmt,92,56.05725290548537,0.01567935768506469
10,konkret,129,46.306099122713576,0.012951934914991888
11,erleben,80,44.20140681633229,0.012363247068578942
12,motiv,333,42.45193692699203,0.011873915845008902
13,moralisch,435,41.658760391671535,0.011652062329895366
14,aufgrund,42,40.92461942959042,0.01144672121631752
15,situation,326,40.77468872466657,0.011404785212881201
16,persönlichkeit,52,37.76945169019244,0.010564212691937849
17,sittlich,42,37.328823087116874,0.010440967739397261
18,handlungsoption,36,37.03938305770949,0.010360010619413064
19,entwicklung,574,35.591084731895485,0.009954917856066179
20,entscheiden,152,35.35579875562982,0.009889107763902566
