rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,311,196.7035600884859,0.031742482002272074
2,gesellschaftlich,226,180.65374490469256,0.02915248836218658
3,sozial,226,140.39854456203744,0.022656418988557674
4,folge,433,136.00356461260748,0.021947191499831133
5,ökonomisch,137,102.65940142305544,0.016566371247014905
6,gesellschaft,162,96.99364976161284,0.015652076558795826
7,entwicklung,273,95.7139388682388,0.015445566824133354
8,global,112,94.87224929577387,0.015309741544237813
9,wandel,121,83.04875956922564,0.013401759250067964
10,konflikt,280,79.09662670463278,0.012763994960146147
11,deutschland,169,78.60491222620607,0.012684645923582217
12,aktuell,86,75.00871309694023,0.012104319435917445
13,auswirkung,235,74.54804651403357,0.012029980665890177
14,wirtschaftlich,127,73.11986947684593,0.011799512626172983
15,europäisch,96,67.76716996451077,0.010935735845226885
16,international,199,66.16771290579707,0.010677627975309394
17,unterschiedlich,158,65.98955762472099,0.010648878669498032
18,möglichkeit,128,59.8449643295217,0.0096573122637024
19,staat,85,58.74699647822606,0.009480130799660026
20,migration,79,55.287951325610635,0.008921937147991752
