rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verschieden,169,33.03154090576863,0.03159314681418662
2,auswirkung,235,28.845108707403153,0.02758901732328842
3,grund,63,25.006995565433716,0.023918038959620167
4,risiko,27,17.188758888841477,0.01644025583541537
5,lebenswelt,34,16.61784673110864,0.015894204663636467
6,wissen,34,15.27233733030779,0.014607286921571769
7,funktion,105,15.194975951840194,0.014533294327806706
8,position,47,14.826796225930943,0.014181147385348246
9,produktion,13,13.923219229298507,0.013316917624043198
10,handeln,72,13.755416868222383,0.013156422397848064
11,entscheidung,23,13.702478706517073,0.013105789485517386
12,beitrag,22,13.51914852572428,0.012930442615270512
13,inhalt,95,13.068333597931733,0.01249925890996267
14,abhängigkeit,20,12.870494349319367,0.012310034784910506
15,sucht,13,12.3673288931023,0.011828780211427475
16,sozial,226,11.803964857135753,0.011289948470307716
17,beteiligter,12,11.30848451322635,0.010816044352624255
18,anforderungsniveau,12,11.250993984867307,0.010761057311358032
19,positionierung,16,11.202968585664339,0.010715123229985392
20,aussage,51,11.081975532150565,0.010599398949545001
