rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,erklärung,55,54.02369533146955,0.05086038219995608
2,zusammenhang,217,34.04457219827854,0.032051120220756374
3,individuell,56,29.585450269929368,0.027853098516381514
4,perspektive,59,28.177050066208523,0.026527166030418978
5,kausal,41,25.79397818896558,0.02428363297065918
6,wirkung,146,23.607950901657713,0.02222560671662679
7,zusammenleben,53,17.044127455557582,0.016046122564101227
8,haltung,17,17.024302151423807,0.016027458114376204
9,konflikt,280,16.159458478309084,0.015213254652581429
10,wasser,16,16.085216599189913,0.01514335994574814
11,folge,433,15.544312873048364,0.01463412839325724
12,abstammung,24,14.792251630938061,0.01392610347980371
13,beziehen,39,13.93773295933505,0.01312162044753303
14,friedlich,43,13.335133414426513,0.012554305624296299
15,diskriminierung,23,12.223613336192024,0.011507869691784285
16,naturgetreuer,12,11.927383560642825,0.011228985407564226
17,eigenschaft,12,11.459449665860014,0.010788450997858556
18,präsentation,11,11.172664933510292,0.010518458710086965
19,lebensraum,11,10.969829489307314,0.010327500128809538
20,fördern,11,10.745051825525138,0.010115884136607776
