rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,gewinnen,21,20.636771485740365,0.060196088894211026
2,wahlbereich,19,18.3099940854597,0.05340903408182833
3,kenntnis,34,16.246713409846517,0.047390581677645836
4,anwenden,19,13.840477352203955,0.04037175125029951
5,lernbereich,38,13.71852125558437,0.04001601343353993
6,einblick,12,11.823954481514388,0.034489688251001634
7,reaktion,11,11.223212156442282,0.032737362872608845
8,nervensystem,14,9.356065022034493,0.02729101895398545
9,lebensweise,18,8.237412013507805,0.024027982582740134
10,medienbildung,8,7.829023064809877,0.022836739200691708
11,gestalt,11,7.096769454566848,0.02070080415650352
12,prophylaxe,7,6.298907010663855,0.018373492511282095
13,aktiv,8,5.877303610935205,0.017143703455096453
14,schutz,13,5.462289587882972,0.015933135172104193
15,mensch,151,5.310735175575031,0.01549106103846839
16,projekt,8,5.2014515063158635,0.015172287848875435
17,pzinformation,7,5.158039983481845,0.015045659326126353
18,diagnose,6,5.055325364271612,0.0147460476183073
19,reiz,6,5.008388283877062,0.014609135278806067
20,passiv,5,4.999817891572773,0.014584136014877418
