rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,276,154.58553853861943,0.024245787103602548
2,mensch,345,122.410812131823,0.019199379956138646
3,unterschiedlich,109,78.98005170408871,0.012387533382176347
4,lernen,171,77.09756112853577,0.012092276360394895
5,politisch,95,75.0141439393189,0.011765505240047705
6,verschieden,207,67.4301123147083,0.010575996713599356
7,entwickeln,159,62.196597824960065,0.009755152284543309
8,menschlich,199,61.08061499377834,0.00958011726903086
9,begründen,78,54.833072216397596,0.008600228765015455
10,natur,73,53.426096706091066,0.008379553344757096
11,gesellschaft,92,53.05436563185498,0.008321249621323936
12,gesellschaftlich,81,51.93985646420127,0.008146445740835501
13,ökonomisch,52,49.18710530931352,0.0077146937213286425
14,gruppe,68,48.518258390725606,0.00760978921249626
15,auswirkung,60,47.99375200512616,0.0075275236249131945
16,kontext,61,45.69913011704047,0.007167626351806414
17,möglichkeit,106,44.88267960823133,0.007039571131348201
18,verantwortung,86,44.30581720461325,0.006949093825654421
19,entwicklung,205,43.909813467621085,0.00688698308495959
20,individuell,76,42.075270682874645,0.00659924637807287
