rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,politisch,285,230.16512227614493,0.030566976137321733
2,gesellschaft,356,102.47194424935616,0.013608740732043005
3,demokratie,142,101.40869672020575,0.013467536619403326
4,entwicklung,243,101.26949738023441,0.013449050313306392
5,sozial,241,100.87565198857169,0.013396745852188668
6,demokratisch,96,100.37300505564545,0.013329992051037944
7,umwelt,101,84.96629497027565,0.011283910807811536
8,ziel,98,81.76547342490433,0.010858827133840265
9,bereich,84,71.74624742077816,0.009528228304817334
10,geschichte,270,70.90242809292019,0.009416165256325132
11,gesellschaftlich,191,66.72848268503692,0.008861846302960082
12,orientierung,86,64.48550287742178,0.008563968372638349
13,identität,108,63.78337550572474,0.008470722661021475
14,lernen,129,61.08385307080062,0.00811221379123933
15,beitrag,83,60.33813304332551,0.008013178776465863
16,perspektive,143,59.449764368184205,0.00789519937182953
17,wert,111,53.262565955412086,0.007073511253448261
18,fähigkeit,59,49.41543486553197,0.006562594729438915
19,inklusion,52,49.41509801986467,0.006562549994800702
20,leben,366,49.26998941915828,0.006543278911974387
