rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ziel,71,30.908781512233737,0.04172336667880637
2,religion,107,21.215365657539373,0.028638349273138356
3,weltanschauung,41,18.646692727647157,0.02517093071801358
4,reflexionsbereich,26,16.834174540058015,0.02272423572543178
5,sozialismus,13,15.779116198055565,0.02130002603753197
6,religiös,78,15.646869369875747,0.021121507744856095
7,christentum,16,15.2552627197677,0.020592882963906708
8,liberalismus,19,14.626901720193791,0.019744666531256113
9,jahrgangsstufe,16,13.827980877524602,0.018666213559797695
10,persönlich,60,13.174381965308346,0.017783928793428817
11,weltreligion,14,12.630570510142947,0.01704984470347462
12,verantwortung,561,12.474615908571868,0.01683932359237803
13,unfreiheit,24,12.212674297919978,0.01648573198070805
14,faschismus,10,12.123415653187635,0.01636524288404318
15,leben,199,11.613851487046635,0.01567738876912551
16,weg,28,11.40610622614987,0.015396956113029077
17,schwerpunkt,16,11.171856580726525,0.015080745529104565
18,hinsichtlich,34,10.973975328815348,0.014813628171887378
19,streben,53,10.040900354548155,0.013554082263396649
20,jahrhundert,47,9.840761387462328,0.013283917245499247
