rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ethik,231,134.68266832515988,0.07208729640838665
2,gerechtigkeit,272,61.915096391308026,0.03313931897264224
3,verantwortung,561,59.127344097675326,0.031647207712869115
4,anthropologie,66,50.27467668568016,0.026908922767454605
5,angewandte,54,48.64074448036373,0.026034379987299044
6,digital,40,41.635459497583675,0.02228488451576814
7,mensch,486,35.8375256077284,0.01918160935741468
8,moralphilosophie,45,35.35347502795545,0.018922527041518613
9,welt,116,31.24695087603868,0.01672455882906286
10,selbstverständnis,49,30.61724674524289,0.016387517182273763
11,glück,78,29.664021118954775,0.015877314502739645
12,utilitarismus,32,29.00976674730015,0.015527132631512649
13,religion,107,27.56393906237458,0.014753270558724989
14,pflichtethik,30,27.05226225575992,0.014479401633477112
15,ökologie,27,26.381040247151947,0.014120138036370931
16,verantwortungsethik,27,24.455577077000306,0.013089556774533665
17,medium,78,23.915471567592224,0.01280047172422486
18,moral,55,23.73892803296378,0.01270597889698877
19,global,38,21.60616794120167,0.01156444442329055
20,kritik,39,20.681074998859145,0.011069299428249683
