rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,561,70.43969286649276,0.06462381818395924
2,eth,77,49.45023381854085,0.0453673602112452
3,familie,53,49.26051369003753,0.04519330438290032
4,form,99,47.949630746807685,0.04399065488889556
5,bedürfnis,67,47.573570491423254,0.04364564416296524
6,lebensform,34,31.375717934101885,0.028785172232474353
7,wunsch,39,29.191357060524364,0.02678116377931744
8,akzeptanz,31,28.859745686501036,0.02647693199932894
9,selbstfindung,28,25.725701915093254,0.023601651505873393
10,abhängigkeit,71,24.947066744008325,0.02288730458469645
11,spannungsfeld,70,24.18905639729778,0.02219187959299147
12,spannung,23,21.43823504595911,0.01966818064384365
13,nehmen,49,20.71949882264732,0.019008787095584425
14,gesellschaft,210,19.875408762744772,0.018234389588408787
15,sexualität,29,19.63082518496133,0.01801000012817339
16,identität,77,18.950098337600817,0.017385477700170418
17,liebe,29,17.157170318306996,0.015740583328535732
18,verschieden,150,16.292673298181263,0.014947463768019375
19,willensfreiheit,100,16.136472214654614,0.01480415947449987
20,stellung,38,14.529223874636246,0.013329614082902553
