rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,solidarität,64,50.930298167527354,0.03600450883531663
2,beitrag,55,49.99452659450554,0.03534297734854077
3,gleichheit,103,44.189783564281676,0.031239390107975745
4,wert,198,43.48311820706137,0.030739822266963715
5,politik,78,42.363025416742595,0.029947987303956963
6,verschieden,150,39.09110484977351,0.027634945809984258
7,leitperspektive,45,37.408828822849046,0.0264456827533336
8,zentral,66,33.032611880296564,0.023351973365355695
9,menschenrecht,97,32.416083204877566,0.022916126473819087
10,frieden,64,29.328307356283396,0.02073326368247047
11,normativ,29,26.625358430143706,0.018822449255810482
12,sicherheit,86,26.225571201388707,0.018539824898053753
13,gerechtigkeit,272,23.99610787418596,0.016963734929009246
14,bedeutung,165,23.68416854095215,0.016743213493172444
15,berücksichtigen,22,21.55320443537733,0.01523675626186902
16,unterschiedlich,100,20.073570834577843,0.014190748620645684
17,interessengruppe,17,18.430738860402485,0.013029370021710828
18,verantwortung,561,17.44924561063276,0.012335516192956515
19,entwicklung,91,17.28075694760469,0.012216405334098188
20,spannungsverhältnis,35,15.652977214747468,0.011065667720490916
