rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,handeln,328,79.47293559254169,0.06414262941396433
2,konflikt,109,43.16908143168581,0.03484177816974629
3,zusammenleben,90,37.54812637702519,0.030305103711511204
4,kommunikation,41,37.03243515274928,0.029888889174522745
5,eth,77,34.79736032062572,0.02808495962793589
6,medium,78,34.518078596028396,0.027859551266845726
7,welt,116,32.63189602923523,0.02633721276900561
8,gesellschaft,210,29.932818396963686,0.024158786427566158
9,pflicht,57,27.530013021514083,0.022219481510713318
10,friedliches,19,22.77646017818214,0.018382887629334765
11,verantwortung,561,21.983659673202933,0.017743018111354387
12,regel,49,21.214624997011615,0.017122330000695782
13,kant,64,20.36439188922778,0.01643610661230015
14,bedeutung,165,19.21415953817358,0.01550775374747221
15,medial,20,18.864455699291,0.015225507677475632
16,ethischmoralisch,42,18.56155578959917,0.014981037072331537
17,merkmal,26,18.202094049845066,0.014690915397705614
18,individuell,102,18.043688619331842,0.014563066328701012
19,ausdruck,34,17.33555061068284,0.013991527936114212
20,öffentlichkeit,12,13.978668172375285,0.011282187144545243
