rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sexualität,25,13.53907601700345,0.02965020788050483
2,gefühl,22,12.85914390361551,0.028161175063105424
3,sexuell,13,12.078059457305336,0.02645062139044413
4,mensch,80,11.1034853574502,0.02431633064420928
5,geschichte,36,10.716591828947369,0.023469044349832605
6,liebe,20,10.690117716446025,0.023411066764203355
7,nennen,15,10.60326786063404,0.023220867944432847
8,möglichkeit,52,10.589030645624813,0.023189688831165973
9,eigenschaft,16,9.868769679696195,0.02161233692464175
10,umgang,31,9.371429556897995,0.020523175595629127
11,typisch,28,8.574162014411737,0.01877718138292149
12,rollenspiel,14,7.776036331333339,0.017029307865679653
13,geschlecht,7,7.76314719413976,0.01700108100612809
14,historisch,39,7.288490768201566,0.015961596355682953
15,gegenseitig,11,6.397969384459861,0.014011378769429953
16,negativ,12,6.281836860339004,0.013757051703273687
17,prüfen,40,6.233738459031401,0.01365171751387263
18,medium,46,5.8115116659126675,0.012727052331923222
19,inwiefern,8,5.661281316179435,0.012398051955977542
20,positiv,10,5.6612389581604745,0.0123979591930692
