rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,urteil,54,18.177421914028223,0.046502271579070824
2,kritisch,48,12.932750204024545,0.03308512423248027
3,historisch,39,12.189501622062316,0.031183713373853863
4,mensch,80,11.110735402827716,0.02842396669831125
5,begründet,28,10.0843340518831,0.0257981821070477
6,politisch,20,9.588507656762992,0.02452973745130953
7,selbstständig,9,8.642933093963606,0.022110727465981316
8,ergebnis,13,8.639763894054056,0.022102619880891457
9,deutungsmuster,15,8.606575092492006,0.022017714844802083
10,einstellung,25,7.838579358882026,0.02005299474616491
11,werteorientierung,15,7.329005259422779,0.018749380115069894
12,zusammenhang,33,7.317656686975453,0.018720347703296857
13,wertmaßstäbe,13,7.193813509939914,0.018403526699803663
14,wertvorstellung,26,7.1024245545926785,0.01816973149820772
15,wirtschaftlich,11,6.916120311092334,0.017693119877012952
16,gegenwart,26,6.672715932042632,0.017070432204820605
17,einbringen,9,6.6508391097361,0.01701446596620894
18,gegenwärtig,10,6.6501106355406385,0.017012602351828644
19,früh,9,6.64939056959784,0.017010760247806126
20,ereignis,9,6.590999935832222,0.01686138278812647
