rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,konflikt,38,3.226761356280021,0.09729157578115911
2,herausforderung,6,0.7549920432518042,0.022764114689562014
3,motiv,8,0.754891744040291,0.02276109052159287
4,wahrnehmung,62,0.7544314900300013,0.022747213189811415
5,benennen,11,0.7542131353131637,0.022740629475636508
6,wesen,7,0.752970777792828,0.02270317057877641
7,exemplarisch,6,0.549984621401431,0.016582840986182273
8,ethisch,12,0.0704747363676018,0.002124916409024554
9,religion,29,0.0649996294811065,0.001959833926082119
10,lebenswelt,12,0.06427903050900062,0.0019381068128061349
11,ursache,66,0.06421356563848934,0.0019361329511823257
12,gemeinsamkeit,5,0.06320543919059794,0.001905736463846463
13,kulturell,16,0.06270427948720066,0.0018906257655710405
14,unterschiedlich,46,0.060705123045925624,0.0018303482740155655
15,unterschied,11,0.05988499989810535,0.0018056203612336838
16,interesse,18,0.05967710642412324,0.001799352068836115
17,mensch,80,0.05930068062087688,0.0017880022801412521
18,intoleranz,21,0.05884438927439352,0.001774244428471102
19,religiös,14,0.058167280516469445,0.0017538286087807353
20,diskriminierung,34,0.05804524596709133,0.001750149088575241
