rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,welt,22,4.204714642777359,0.053177723807698314
2,handeln,31,3.32584257070152,0.042062482874183384
3,erörtern,18,2.9082581873843094,0.036781223885396765
4,vorstellung,16,2.902631505688763,0.03671006230831481
5,untersuchen,16,2.861335223577512,0.03618778137584556
6,aggression,18,2.805485947507769,0.03548144631389354
7,menschlich,14,2.265559075328571,0.028652901567243507
8,auswahlthema,7,2.1530690352621336,0.02723022136418967
9,glück,8,1.7702153501553066,0.022388207278800434
10,mensch,80,1.7653175416816762,0.022326263882303573
11,beziehung,7,1.531104389628506,0.01936413128350561
12,positiv,10,1.5288918810240384,0.01933614932004642
13,auseinandersetzen,7,1.4945609593245133,0.01890196045651984
14,ansatz,6,1.4942873035868638,0.018898499486995995
15,phänomen,10,1.4929640064746168,0.018881763528832588
16,angst,13,1.4735161637407812,0.018635803434648327
17,motiv,8,1.4627566375681,0.018499725921731873
18,regel,12,1.4561489862980073,0.018416157859660845
19,konflikt,38,1.4554623707310923,0.018407474118650693
20,verhältnis,6,1.4207708943242228,0.017968725259910726
