rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,folge,55,30.60585571272666,0.04938962180094521
2,klischee,126,29.915921633521776,0.04827625370696497
3,herkunft,26,18.492941707689965,0.029842635523826773
4,ursache,66,17.336187251076986,0.027975944859630893
5,beziehen,30,15.605444288464984,0.02518299108109925
6,sozial,68,15.522502409661035,0.02504914519016788
7,diskriminierung,34,15.506957956667025,0.025024060622636658
8,intoleranz,21,14.204026128001402,0.022921478984200383
9,unterschiedlich,46,13.81556808210702,0.022294612146940878
10,mobbing,39,13.349833469144343,0.021543041708599196
11,medium,46,13.338872941825253,0.021525354364578825
12,merkmal,18,12.952549994879606,0.020901933002935993
13,form,102,12.335623549803792,0.01990637960010707
14,unkenntnis,16,11.43937192493098,0.01846007046219448
15,lebensalter,16,11.41298832985358,0.01841749443377518
16,ethnisch,18,11.412656149265338,0.01841695838362266
17,geschlechterrolle,20,11.412263657072373,0.01841632500675673
18,aussehen,16,11.412195779636061,0.018416215470825444
19,religionszugehörigkeit,16,11.411802875711757,0.018415581429535845
20,gängig,15,10.745767520740623,0.017340779450566703
