rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,glück,237,165.08973636725628,0.062251375768191085
2,religion,114,100.88027613328484,0.038039529987507745
3,wahrnehmen,108,66.44249682179209,0.025053870262588766
4,argumentieren,140,54.340650040204665,0.020490554407423995
5,weltanschauung,56,51.879715340638526,0.019562595019428648
6,welt,159,45.53305880480527,0.017169423223424962
7,hineinversetzen,56,44.67084968404842,0.01684430486568772
8,interpretieren,81,40.23112456966554,0.015170191123158658
9,ethik,635,37.364135648151176,0.014089118437456374
10,gesellschaftlich,100,36.32478902206295,0.013697205779542334
11,verantwortung,268,36.31905880337124,0.013695045051656635
12,geschichte,34,32.365585604170754,0.012204285231400994
13,religiös,108,32.076623820524894,0.012095324680780398
14,rrk,31,31.827038833014697,0.012001212174542983
15,handeln,523,29.98406713124912,0.011306271795684239
16,wert,511,28.790504455019207,0.010856207967999715
17,mensch,422,28.53781938821126,0.010760926496292237
18,individuell,85,28.324542097385365,0.010680504750724183
19,erörtern,71,24.61247430088609,0.00928077311166688
20,leben,251,24.04014619087153,0.009064961923017593
