rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,verantwortung,268,101.65680231518955,0.035515840622159255
2,handeln,523,99.0140478234386,0.0345925413918578
3,ethischmoralisch,252,79.65184933683545,0.027827969421428428
4,mensch,422,72.0268914085685,0.025164037600207502
5,handlung,207,56.71522248066587,0.019814599285036316
6,ethisch,537,52.81980459605239,0.018453657000842817
7,berücksichtigung,59,45.7173724815484,0.01597228004166673
8,ethikunterricht,105,43.353949197275064,0.015146570765206343
9,verschieden,193,39.10122246656556,0.013660795476808284
10,entscheidung,80,36.65148190173431,0.01280492952898489
11,orientierung,91,34.761009285351065,0.012144455044101438
12,gesellschaft,195,32.524809979652105,0.011363194013537619
13,kriterium,41,29.640643431381392,0.010355552644507066
14,begründung,61,28.12283316309382,0.0098252752173651
15,bewusstsein,34,27.283155266053267,0.009531916920762589
16,reflexion,68,26.819257395660767,0.009369844905367734
17,hinblick,70,26.50437388773952,0.009259834043062591
18,persönlich,61,25.731557026016773,0.008989834988735058
19,urteilsbildung,57,24.249356350636674,0.008471998486327282
20,instanz,32,23.904688114557693,0.008351581732491687
