rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sachverhalte,41,36.07424350910556,0.05836897699611563
2,anforderungsbereich,55,32.879876283490646,0.053200415469329916
3,zusammenhang,38,31.513724220335085,0.050989949203352765
4,material,19,24.735272049478365,0.04002225368590861
5,reorganisation,29,23.875556440280324,0.03863121354936865
6,sachverhalt,31,17.619402157291645,0.028508608335603196
7,verwendung,10,15.752136772559021,0.025487328893954168
8,erschließen,9,15.073464359362168,0.024389220919388145
9,wiedergeben,7,14.014082014540898,0.022675115294432883
10,struktur,11,13.992094105907439,0.022639538339564926
11,wesentliche,6,13.401364406049485,0.02168372374976686
12,inhalt,26,13.092071508946628,0.021183280545975163
13,prozeß,7,12.798002553942307,0.020707470039634638
14,darlegen,5,12.796159084052643,0.020704487261865353
15,aufführ,5,12.794070958046177,0.020701108624727592
16,begrifflich,5,12.790566391709172,0.02069543815372092
17,logisch,5,12.787523165859728,0.020690514142506233
18,präzise,5,12.785896221634843,0.02068788170837044
19,datum,18,11.310205666824116,0.01830017957886103
20,reflexion,19,11.254535224780485,0.018210103490357937
