rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,ziel,17,17.42506822521093,0.04976056292507982
2,modell,19,12.85288083500504,0.036703821029147154
3,anwendung,22,12.499409814390175,0.035694417981987185
4,arbeiten,10,11.917304074468365,0.03403210544891366
5,historisch,11,8.104991638699353,0.023145329546614326
6,bedeutung,12,7.919558249448501,0.022615789592166535
7,politisch,15,7.750639021430744,0.02213340893423188
8,lernen,23,7.548399411754725,0.02155587565326217
9,wissen,18,7.014229852874807,0.020030453910072146
10,analyse,9,5.991973661835852,0.017111208896950794
11,problem,7,5.95999101206282,0.017019876419168058
12,erweitern,6,5.635735055622603,0.01609390248806283
13,vertiefung,9,5.633606658654455,0.01608782444980816
14,stärken,6,5.632427330315661,0.016084456655705237
15,übung,8,5.631697408049945,0.01608237222525342
16,synapse,12,5.474658507879974,0.015633918080190896
17,stoff,14,5.42957047592636,0.015505160716248427
18,entwicklung,7,5.246060882127856,0.014981114521906726
19,rückmeldung,5,5.037354314995985,0.014385113626391315
20,nutzen,11,5.03645841366671,0.014382555211474721
