rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,kriterium,10,15.495368329868432,0.08315554697002168
2,gestalten,10,9.977427629070087,0.05354364182811099
3,einzeln,6,9.520370822198872,0.05109085671434983
4,ler,18,9.093594445812148,0.04880057085235359
5,demokratisch,5,8.347197338828204,0.0447950475006787
6,wichtig,7,8.17450223215164,0.04386828307991595
7,wirtschaftlich,6,5.774139701260706,0.03098679133777832
8,sinnvoll,6,5.609191465572693,0.030101600326607744
9,begriff,9,5.525535857519396,0.029652664380285465
10,politisch,15,5.397261166335371,0.02896428112402835
11,prozeß,7,5.206766733565865,0.02794199701858
12,vergleichend,6,5.202654395232043,0.027919928247048087
13,gelingen,7,5.008394662228455,0.026877437742254713
14,lernaufgabe,6,4.8459312255179485,0.026005581349125246
15,situation,10,4.751256373060782,0.025497510874594703
16,material,19,4.466607330789581,0.023969948166780355
17,aufgabenstellung,12,4.454643332264183,0.023905743636746028
18,gelernt,12,4.450593657140027,0.02388401114592482
19,schaffen,5,4.448886687291348,0.02387485073047638
20,entsprechend,9,4.4481887872444625,0.02387110546551115
