rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sachverhalt,31,20.52246238254519,0.1024151456159563
2,verlangen,6,11.371281099336352,0.056747157720167876
3,leistung,7,11.369161888541404,0.056736582026174154
4,herausarbeit,6,11.36476586647909,0.05671464414994611
5,charakterisier,6,11.355422430074624,0.05666801673350457
6,operator,39,9.60819688319641,0.04794867519095919
7,wiedergabe,12,9.540190355988766,0.04760929591682637
8,sachverhalte,41,8.900734891065614,0.04441816205899436
9,anforderungsbereich,55,7.350940714555048,0.036684080577763935
10,einordnen,9,7.347639877065299,0.03666760810258694
11,darstellung,15,6.936126577326677,0.03461399515254061
12,information,15,6.863275521528839,0.03425043977849555
13,strukturiert,8,6.437074527801424,0.03212352946819169
14,aufgabenstellung,12,6.436863383376135,0.03212247577460177
15,beschreibung,15,6.398972066532858,0.031933383225191854
16,zusammenfassen,10,6.39722762057316,0.03192467775488077
17,wesentlich,7,6.393613522067718,0.03190664198423075
18,diagramm,6,6.111409874256845,0.030498334971886736
19,biologisch,16,2.515260123048676,0.012552135653231041
20,zusammenhang,38,2.117961733788834,0.010569460688084615
