,text_excerpt,search_term,match_term,state,school type,grade,year,subject,doc_id,bertopic_topic
7230,"Entwicklung, Gesundheitliche Bildung, Interkulturelle Bildung, Medienbildung, MINT-Bildung, Mobilität, Musisch-ästhetische Bildung, Sprachbildung sowie Verbraucherbildung. Dies schließt auch die Berücksichtigung der Vielfalt sexueller Identitäten ein. Eine zentrale Aufgabe des Unterrichts im Fach Werte und Normen ist es, dazu beizutragen, dass die Schülerinnen und Schüler die für den erfolgreichen Schulbesuch und die gesellschaftliche Teilhabe notwendigen sprachlichen Kompetenzen erwerben. Die kompetente Verwendung von Sprache ist",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7230,-1
7231,"dazu beizutragen, dass die Schülerinnen und Schüler die für den erfolgreichen Schulbesuch und die gesellschaftliche Teilhabe notwendigen sprachlichen Kompetenzen erwerben. Die kompetente Verwendung von Sprache ist deshalb auch im Fach Werte und Normen Teil des Unterrichts. Im Unterricht geht es darum, die Lernenden schrittweise und kontinuierlich von der Verwendung der Alltagssprache zur kompetenten Verwendung der Bildungssprache einschließlich der Fachbegriffe aus dem",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7231,-1
7232,"Normen Teil des Unterrichts. Im Unterricht geht es darum, die Lernenden schrittweise und kontinuierlich von der Verwendung der Alltagssprache zur kompetenten Verwendung der Bildungssprache einschließlich der Fachbegriffe aus dem Bereich Werte und Normen zu führen. Die Schülerinnen und Schüler erhalten Gelegenheit, die Bildungssprache und die Fachsprache aufzunehmen, selbst zu erproben und Sprachbewusstsein zu entwickeln. Dabei werden die verwendeten sprachlichen Mittel und",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7232,-1
7233,"der Planung und Durchführung konkreter Unterrichtseinheiten und Unterrichtsstunden ist Sorge dafür zu tragen, dass die sprachlichen Kenntnisse nach Bedarf vermittelt und nicht vorausgesetzt werden. Kompetenzorientierter Unterricht Im Kerncurriculum des Faches Werte und Normen werden die Zielsetzungen des Bildungsbeitrags durch verbindlich erwartete Lernergebnisse konkretisiert und als Kompetenzen formuliert. Dabei werden im Sinne eines Kerns die als grundlegend und unverzichtbar erachteten fachbezogenen Kenntnisse",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7233,0
7234,"und für die weitere schulische und berufliche Ausbildung von Bedeutung und ermöglichen anschlussfähiges Lernen. Die erwarteten Kompetenzen werden in Kompetenzbereichen zusammengefasst, die das Fach strukturieren. Aufgabe des Unterrichts im Fach Werte und Normen ist es, die Kompetenzentwicklung der Schülerinnen und Schüler anzuregen, zu unterstützen, zu fördern und langfristig zu sichern. Dies gilt auch für die fachübergreifenden Zielsetzungen der Persönlichkeitsbildung. Kompetenzbereiche Das",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7234,0
7235,"benennen verschiedene Regeln, Normen und Rituale sowie deren Bedeutung für das Zusammenleben. Regeln und Normen in Klasse, Familie, Freundeskreis, Verein Sicherheit, Verlässlichkeit, Einschränkung Welt ohne Regeln und Normen arbeiten die Werte, die bestimmten Regeln und Normen zugrunde liegen, heraus. z. B. Ehrlichkeit, Höflichkeit, Achtsamkeit, Geselligkeit vergleichen Regeln und Rituale in verschiedenen Kontexten. Schulregeln in verschiedenen kulturellen und historischen Kontexten Verhaltensregeln in",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7235,-1
7236,"Regel untersuchen Formen und Folgen von Regelverletzungen. Prävention, Sanktion, Strafe Funktionen von Strafe: Abschreckung, Wiedergutmachung, Vorbeugung, Einsicht, Vergeltung physisches Mobbing, psychisches Mobbing, Cybermobbing ... Grundbegriffe: Goldene Regel, Mobbing, Normen, Ritual, Werte Inhaltsbezogener Kompetenzbereich: Fragen nach der Wirklichkeit Leitthema: Leben in Vielfalt Erwartete Kompetenzen am Ende von Schuljahrgang Mögliche Inhalte für den Kompetenzerwerb Die Schülerinnen und Schüler ... beschreiben unterschiedliche Formen der",Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7236,-1
7237,verbindlichen Grundbegriffe Schuljahrgänge und Schuljahrgänge und Schuljahrgänge und Erfolg/Misserfolg Familienformen Freundschaft glückliches Leben das Göttliche Goldene Regel Idol Klischee Mobbing Monotheismus/Polytheismus Naturwissenschaft Normen Religiosität Ritual Schöpfung Toleranz Verantwortungsbewusstsein Vorbild Vorurteil Werte Ethik Geschlechterrolle Grundbedürfnisse Initiationsritus Konflikt Konvention Krise Liebe Menschenbild Menschenrechte Menschenwürde Mobbing Orientierung Prävention Selbstbestimmung Selbstwertgefühl Sexualität soziale Rolle Sucht Weltanschauung Weltbild Endlichkeit Erkennen Ethik Freiheit Gender/Sex Gewalt Glauben/Meinen/Wissen Glück,Wert,Werte,Niedersachsen,Realschule,,2018,"Ethik, Philo",7237,8
7238,"beschreibende von bewertenden und begründenden Ansätzen und artikulieren begründet eigene und auch fremde Interessen. Auf dieser Basis ist es den Schülerinnen und Schülern möglich, eine eigene Haltung zu den tragenden Werten und Normen einer menschenwürdigen und demokratischen Gesellschaft sowie eines gerechten und verantwortungsvollen Miteinanders zu entwickeln. Dem Kompetenzbereich Fragen nach Moral und Ethik kommt also im Rahmen des zentralen didaktischen Bereichs",Wert,Werten,Niedersachsen,Realschule,,2018,"Ethik, Philo",7238,0
7430,"ich mag und was mir gut tut ca. Std. Freundschaft ca. Std. Freizeitgestaltung ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... schätzen ausgehend von ihren Vorstellungen von Freundschaft den Wert der Freundschaft. erkennen Gemeinsamkeiten und Unterschiede zwischen Freundschaft und anderen Beziehungsformen. gestalten ihre Freundschaften im Sinne grundlegender ethischer Maßstäbe, die sich aus dem Wesen einer echten Freundschaft ergeben. vollziehen, z.",Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7430,0
7431,"Gedanken, Ansichten und Gefühle ihrer Freunde oder Mitschüler nach und reagieren angemessen in Wort und Tat. Inhalte zu den Kompetenzen: individuelle Vorstellungen von Freundschaft, z. B. gemeinsame Unternehmungen, gegenseitige Hilfe Wert der Freundschaft, z. B. Geborgenheit, Halt, Zugehörigkeitsgefühl, gegenseitige Unterstützung in schwierigen Situationen und Lebensphasen Freundschaft und andere Sozialformen, z. B. Liebesbeziehung, Clique ethische Anforderungen, z. B. Vertrauenswürdigkeit, Ehrlichkeit, Hilfsbereitschaft, Verlässlichkeit",Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7431,0
7432,"eigenen Lebensumfeld Hilfe zu leisten. beurteilen Vorbilder und Idole aus Geschichte und Gegenwart hinsichtlich ihres Beitrags zum Guten. verstehen soziales Engagement als Voraussetzung für eine humane Gesellschaft. Lernbereich : Den Wert der Natur erkennen ca. Std. planen, verwirklichen und reflektieren ein gemeinnütziges Projekt und schätzen den Wert guten Tuns. Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen;",Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7432,-1
7433,"zum Guten. verstehen soziales Engagement als Voraussetzung für eine humane Gesellschaft. Lernbereich : Den Wert der Natur erkennen ca. Std. planen, verwirklichen und reflektieren ein gemeinnütziges Projekt und schätzen den Wert guten Tuns. Inhalte zu den Kompetenzen: Formen von Hilfsbedürftigkeit; Möglichkeiten und Grenzen, zu helfen; Situationen, in denen Hilfe benötigt wird; Beweggründe für Hilfeleistung, z. B. Wohltätigkeit, Altruismus, Nächstenliebe Begriffe Tugend",Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7433,-1
7434,unterschiedlichen Bedeutungen die Natur für den Menschen hat. sind sich der Sonderstellung des Menschen als Natur- und Vernunftwesen bewusst und sehen sich als Teil der Natur. setzen sich mit dem Wert der Natur für den Menschen auseinander und formulieren Gründe für einen verantwortungsvollen Umgang mit der Natur. berücksichtigen den Zusammenhang zwischen den Lebensgewohnheiten und Umweltproblemen und nehmen Folgen ihres Konsumverhaltens für,Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7434,0
7435,"Schutz von Natur und Umwelt bei. Inhalte zu den Kompetenzen: persönliche Erfahrungen und eigener Naturbegriff, z. B. Natur als Lebensgrundlage, als Erholungsraum, als ästhetisches Erlebnis Mensch als Vernunft- und Naturwesen Wert der Natur und Gründe für Naturschutz: z. B. ästhetische Bedeutung, Natur als Heimat, Natur als Lebensgrundlage basic-needs-Argument, Natur als Vorbild für Forschung und Technik z. B. Lotuseffekt, Natur als Quelle",Wert,Wert,Bayern,Realschule,,2023,"Ethik, Philo",7435,0
7436,"der Schüler mit diesen Fragestellungen in einen Zusammenhang stellt. Kompetenzorientierung im Fach Ethik Kompetenzstrukturmodell Im Kompetenzstrukturmodell für das Fach Ethik sind die zentralen Kompetenz- und Gegenstandsbereiche mit den ethischen Leitbegriffen Werte, Normen, Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen,",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7436,0
7437,"Moral und Sinn verbunden. Moralisches Lernen ist in allen Jahrgangsstufen sowohl kognitives als auch die Motivation förderndes Lernen. Dies bedeutet, dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7437,0
7438,"dass die Schüler im Ethikunterricht nicht nur verstehen sollen, welche Werte und Normen gelten und warum sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation für ein an Werten orientiertes Leben hat deshalb im Ethikunterricht einen besonders hohen Stellenwert. Die prozessbezogenen Kompetenzen, die",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7438,0
7439,"Einzelnen zu den Gegenstandsbereichen und den prozessbezogenen Kompetenzen des Modells in Beziehung setzen. Der Unterricht im Fach Ethik der Realschule bezieht sich in unterschiedlicher Weise immer auf Moral und Normen, Werte und Sinn. Im Mittelpunkt der Beschäftigung mit den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7439,0
7440,"den verschiedenen Gegenstandsbereichen in Ethik steht oft die Frage nach einem moralisch vertretbaren Handeln. Die Schülerinnen und Schüler setzen sich darüber hinaus regelmäßig damit auseinander, welche Bedeutung bestimmte Normen und Werte für menschliche Haltungen und Verhaltensweisen haben. Und schließlich stellt sich im Ethikunterricht die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7440,0
7441,"die zentrale Frage nach dem Sinn des Lebens. Die Schülerinnen und Schüler erfassen in altersgemäßer Weise die Tragweite dieser Frage für das eigene Handeln und Planen. Die Begriffe Moral, Normen, Werte und Sinn bezeichnen also die grundlegenden Bezugspunkte des Faches Ethik. Auf diese sind die verschiedenen Kompetenzen ausgerichtet, welche die Schülerinnen und Schüler in der Realschule erwerben. Von den Gegenstandsbereichen des",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7441,0
7442,"Abenteuer Leben ca. Std. Sinnvoll leben ca. Std. Ethik Kompetenzerwartungen Die Schülerinnen und Schüler ... begründen, was ihnen an der Gestaltung ihrer Lebenswelt wichtig ist, und überprüfen die Präferenzen und Werte, die sie dabei leiten. begreifen die verschiedenen Phasen ihres alltäglichen Lebens, z. B. Freizeit und Schule, als Möglichkeit, sich selbst zu verwirklichen, die Bewusstheit und Verantwortung erfordert. akzeptieren Normen und",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7442,0
7443,"reflektieren Möglichkeiten und Chancen ihrer zunehmenden Selbständigkeit. sind sich der Rechte und Pflichten im Jugendalter bewusst. hinterfragen Autoritäten auf Basis eigener Wertvorstellungen, um Machtmissbrauch zu begegnen. Inhalte zu den Kompetenzen: Werte vs. Präferenzen; persönliche Gewichtung und altersabhängige Veränderung Freiräume in der Schule; Freizeit als Chance; Freiräume Jugendlicher in anderen Ländern Normen; Rechte und Pflichten im Jugendalter: Jugendschutzgesetz, Strafmündigkeit; Grenzen der persönlichen",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7443,-1
7444,"für den Frieden, interreligiöser Dialog geeignete Strategien der Konfliktlösung: z. B. Vermitteln, Gespräch nach Regeln der gewaltfreien Kommunikation, Mediationstechniken z. B. in der Streitschlichtung, Interessenausgleich mit Kompromissbereitschaft Lernbereich : Ethische Werte in Religion und Philosophie ca. Std. Lernbereich : Bilingualer Sachfachunterricht optional Kompetenzerwartungen Die Schülerinnen und Schüler ... tolerieren grundlegende Wertvorstellungen anderer Kulturkreise und Religionen, die in unserer Gesellschaft präsent und",Wert,Werte,Bayern,Realschule,,2023,"Ethik, Philo",7444,0
7445,"anerkannten Autoritäten. Im Ethikunterricht lernen die Schüler, ihre eigenen Wünsche nach individueller Entfaltung nicht isoliert zu sehen. Sie erkennen in der Auseinandersetzung mit eigenen Bedürfnissen und Haltungen die Bedeutung von Werten und Normen, die einem menschlichen und solidarischen Zusammenleben förderlich sind. Indem der Ethikunterricht die Schüler dazu anleitet, sich selbst und ihre Mitmenschen bewusst wahrzunehmen, fördert er nicht nur die Entwicklung",Wert,Werten,Bayern,Realschule,,2023,"Ethik, Philo",7445,0
7446,"sie gelten, sondern auch lernen, dass für ein gelingendes Leben das Engagement für diese Werte und Normen notwendig ist. Die Beschäftigung mit der Sinnfrage bezüglich der Motivation für ein an Werten orientiertes Leben hat deshalb im Ethikunterricht einen besonders hohen Stellenwert. Die prozessbezogenen Kompetenzen, die in Ethik gefördert werden, gliedern sich in die vier Bereiche erkennen und verstehen, überlegen und urteilen,",Wert,Werten,Bayern,Realschule,,2023,"Ethik, Philo",7446,0
7447,vielfältige Dimensionen der Liebe. reflektieren sexuelle Orientierung im Spannungsfeld von sozialer Umwelt und persönlicher Freiheit und lassen Diversität zu. gehen mit Sexualität als wertvollem Bestandteil in der Partnerschaft verantwortungsvoll um. werten die Darstellung der Sexualität in der Öffentlichkeit und den Medien kritisch. gehen mit partnerschaftlichen Krisen im Jugendalter konstruktiv um. Inhalte zu den Kompetenzen: individuelle Erwartungen an eine Partnerschaft Merkmale gelingender,Wert,Werten,Bayern,Realschule,,2023,"Ethik, Philo",7447,0
7667,"und unterscheiden sich daraus ergebende naturethische Positionen, beschreiben naturethisch relevante Situationen und Probleme aus der Sicht verschiedener naturethischer Positionen, erläutern deren Einfluss auf moralisches Handeln gegenüber der Natur, beurteilen den Wert von Natur. Positionsbarometer zu analogen Handlungen gegenüber Menschen und solchen gegenüber der Natur z. B. einen Menschen töten, einen Hasen töten, ein Insekt töten; Müll im Haus eines anderen, in",Wert,Wert,Saarland,Gym,9,2018,"Ethik, Philo",7667,-1
7668,"B. Status der Amtskirchen gegenüber anderen religiösen Gemeinschaften Handeln Organisieren einer Podiumsdiskussion Religion und Gesellschaft mit Repräsentanten verschiedener Glaubensgemeinschaften und Landtagsabgeordneten Erstellen eines mehrere Religionen umfassenden Feiertagskalenders Hinweis s. Themen Wert- und Moralvorstellungen im Christentum, Islam und Judentum Lehrplan / und Religionen der Welt Sein: Die Welt Welt und Transzendenz Ethik Religionen der Welt Schülerinnen und Schüler haben sich als junge",Wert,Wert,Saarland,Gym,9,2018,"Ethik, Philo",7668,0
7669,"beschreiben die Erscheinungsformen der Weltreligionen im Alltag, prüfen kritisch Vorurteile/falsches Vorwissen über Religionen, erläutern die Bedeutung ihres interreligiösen Wissens für ein friedliches Miteinander. mögliche Vergleichspunkte: Weltbild, Menschenbild, Feste und Riten, Wert- und Moralvorstellungen falls in / und/oder / nicht behandelt, Gottesbild monowie polytheistisch, Umgang mit dem Tod z. B. durch Vergleich der Schöpfungsmythen in den Religionen anhand der Originaltexte in Übersetzung",Wert,Wert,Saarland,Gym,9,2018,"Ethik, Philo",7669,0
7670,"religionsübergreifender Toleranz Recherche zum Projekt Weltethos von H. Küng Tübingen Handeln Besuch eines Gotteshauses/Tempels, bei dem das Erlernte veranschaulicht wird Erarbeiten eines Weltethos an der eigenen Schule Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik Gewissen als Ort des moralischen Urteilens Die Stimme des Gewissens ist eine Instanz, die",Wert,Wert,Saarland,Gym,9,2018,"Ethik, Philo",7670,0
7671,"menschlichen Handelns und Gestaltungsspielräume Ethik des Natur- und Umweltschutzes Natur Religion und Gesellschaft Welt und Transzendenz Religionen der Welt Sollen Stunden Gewissen als Ort des moralischen Urteilens Moralisches Handeln - Werte und Normen Der praktische Syllogismus Selbstverwirklichung und Glück Vorstellungen des guten Lebens Sein: Ich Mensch sein Ethik Motive menschlichen Handelns Wir handeln beständig. Insbesondere von Jugendlichen heißt es des Öfteren,",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7671,0
7672,"schützen: lähmende Machtlosigkeit wegen gesellschaftlicher Institutionen Supermarkt, Individualverkehr, Verpackungsvorschriften etc., Denkmuster wie Die Erde wird sich sowieso erholen., Bequemlichkeit etc. Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / und Thema Selbstverwirklichung und Glück Sein: Ich und die anderen In Gemeinschaft leben Ethik Kulturelle Vielfalt Durch die Präsenz anderer Kulturen in den Medien sowie durch",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7672,-1
7673,"längeren Auslandsaufenthalt bestimmen bei äußerlich unterschiedlichen Kulturgütern die innere Verwandtschaft über ihre Funktion. Vergleich der Funktionen von Kulturgütern Familiennormen, Bestattungsrituale, Ernährungsvorschriften, Kunst, Feste, Vereine, Höflichkeits- und Benimmregeln, sprachliche Idiome, Gesetze, Werte, Religionsgemeinschaften etc. Beschreiben von Alltagsbeispielen kultureller Bereicherung durch kulturelle Vielfalt Gedankenexperiment: Stell dir vor, die Welt wäre ein Dorf, dann ... Erläutern und Problematisieren der Begriffe Interkulturalität, Multikulturalität, Transkulturalität, Integration,",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7673,0
7674,"Mediale Welten und Menschenwürde Die Schülerinnen und Schüler beschreiben Menschenbilder in medial präsentierten Welten und identifizieren damit verbundene Wertvorstellungen, hinterfragen diese Wertvorstellungen kritisch im Hinblick auf eine Gefährdung ethisch relevanter Werte. Analyse von Games bzw. Serien etc. bzgl. der in ihnen transportierten Menschenbilder z. B. starke, gewalttätige, schöne Menschen Diskussion: Sollten Menschenrechte auch für virtuelle Menschen in virtuellen Welten gelten Provokation:",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7674,0
7675,"als Moraltheorie ist, hinterfragen im Vergleich mit exemplarischen Tieren den Menschen als alleinigen Rechteinhaber in der Sphäre der Moral. ethisch relevante Situationen: z. B. moralische Dilemmata Funktion etwa: Nachdenken über Werte und Normen, um ein friedliches Miteinander der Menschen zu sichern z. B: Freiheit des Menschen als Grundlage einer bewussten Übernahme moralischer Pflichten und der Verantwortung für sein Handeln Provokation: z.",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7675,0
7676,"eines Katalogs der Natur- oder Tierrechte in Analogie zu den Menschenrechten Plastik-Fastenzeit Hinweis s. Themen Technik und Natur/Natur- und Umweltschutz Lehrplan / und Was ist wichtig und sollte sein - Werte und Normen Lehrplan / s. Orientierungsrahmen für den Lernbereich Globale Entwicklung Sein: Die Welt Welt und Transzendenz Ethik Religion und Gesellschaft Obwohl die konfessionell-institutionelle Bindung vieler Menschen an Bedeutung verliert,",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7676,0
7677,"Gotteshauses/Tempels, bei dem das Erlernte veranschaulicht wird Erarbeiten eines Weltethos an der eigenen Schule Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik Gewissen als Ort des moralischen Urteilens Die Stimme des Gewissens ist eine Instanz, die gerade in der Zeit, in der der jugendliche Mensch nach mehr Autonomie strebt,",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7677,0
7678,"Möglichkeit des Vergleichens im Positionsbarometer: Wie stark meldet sich in Situation X das Gewissen definieren Gewissen, z. B. als innere differentia specifica letztgültige moralische Entscheidungsinstanz genus proximum Sollen: Moralisches Handeln Werte und Normen Ethik Gewissen als Ort des moralischen Urteilens inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise erläutern ein Gewissensmodell und beurteilen es bzgl. seines Erklärungswertes, erläutern und diskutieren Probleme, die mit dem Phänomen",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7678,0
7679,"Gewissen eine Rolle spielt, z. B. zu Persönlichkeiten, die auf bedeutsame Weise ihrem Gewissen gefolgt sind z. B. Willy Graf Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik Der praktische Syllogismus Im Alltag werden gegebene Werte und Normen bei der Beurteilung von ethisch relevanten Situationen und Ereignissen",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7679,0
7680,die auf bedeutsame Weise ihrem Gewissen gefolgt sind z. B. Willy Graf Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik Der praktische Syllogismus Im Alltag werden gegebene Werte und Normen bei der Beurteilung von ethisch relevanten Situationen und Ereignissen oft unreflektiert und in kollektiver Gewohnheit angewendet. Auf,Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7680,0
7681,Graf Hinweis s. Thema Was ist wichtig und sollte sein - Werte und Normen Lehrplan / Sollen: Moralisches Handeln Werte und Normen Ethik Der praktische Syllogismus Im Alltag werden gegebene Werte und Normen bei der Beurteilung von ethisch relevanten Situationen und Ereignissen oft unreflektiert und in kollektiver Gewohnheit angewendet. Auf dem Weg zum mündigen Menschen sollen deshalb ethische Problemstellungen auf der,Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7681,0
7682,"Schülerinnen und Schüler benennen und beschreiben Bestandteile der Grundfigur des klassischen Syllogismus, Analyse von Syllogismus-Beispielen: Prämissen, Conclusio, logisch verknüpfendes Implikationsschema wenn ... und wenn ..., dann ... Sollen: Moralisches Handeln Werte und Normen Ethik Der praktische Syllogismus inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise unterscheiden faktische und logische Wahrheit. Überprüfen die Bedeutung der Prämissen durch die Analyse von SyllogismusBeispielen, nämlich solche, die logisch korrekte",Wert,Werte,Saarland,Gym,9,2018,"Ethik, Philo",7682,-1
7818,"Schüler kann - fremde Denkweisen wertschätzen, sofern sie im Einklang mit den Menschenrechten stehen, - die Anwendbarkeit des kategorischen Imperativs als universale Pflichtregel in der Lebenswirklichkeit untersuchen, - reflektieren, dass Werte- und Normensysteme nicht auf unveräußerliche Menschenrechte verzichten sollen. Der Schüler in seinem Verhältnis zur Welt - Die Welt und ich Der Schüler begreift die Suche nach Wahrheit als einen dem",Wert,Werte,Thüringen,Gym,,2012,"Ethik, Philo",7818,-1
7819,"erkennen und vergleichen. Selbst- und Sozialkompetenz Der Schüler kann - an Beispielen untersuchen, wie Religion unser Denken sowie unsere regionalen Sitten und Bräuche beeinflusst, - eigene ethische Wertvorstellungen mit religiösen Werten vergleichen. Lernausgangslage Der Schüler hat die Natur und seine Umwelt beobachtet und ist dabei auf Konflikte zwischen Mensch und Natur gestoßen. Er kann die Notwendigkeit des Naturschutzes begründen und eigene",Wert,Werten,Thüringen,Gym,,2012,"Ethik, Philo",7819,0
7820,"und Sozialkompetenz Der Schüler kann - an Beispielen reflektieren, wie der Islam die Lebensweise der Muslime prägt, - individuelle und gesellschaftliche Handlungskonsequenzen, die sich aus den Religionen ergeben, aufzeigen und werten. Der Schüler in seinem Verhältnis zur Welt - Die Welt und ich Der Schüler begreift sich als Natur- und Kulturwesen, vergleicht mit Hilfe philosophischer Texte verschiedene umweltethische Positionen. Er reflektiert",Wert,Werten,Thüringen,Gym,,2012,"Ethik, Philo",7820,0
7821,"auf Urteilen und Vorurteilen beschreiben und deren Folgen untersuchen. Methodenkompetenz Der Schüler kann - die Ambivalenz von Wissenschafts- und Techniknutzung in Geschichte und Gegenwart mit Hilfe geeigneter Medien analysieren und werten, - Methoden der Begriffsklärung anwenden, - durch zielführende Fragestellungen Aussagen überprüfen, - durch Perspektivwechsel Vorurteile herausfinden, - in Texten die Argumentationsstruktur untersuchen, - den Geltungsanspruch von Aussagen und Urteilen kritisch",Wert,Werten,Thüringen,Gym,,2012,"Ethik, Philo",7821,0
7822,"Fragestellungen im Umgang mit der Zeit und deren Konsequenzen für die Lebensgestaltung erörtern, - die Auswirkungen des Effizienzmaßstabs der Ökonomie auf die Lebenswirklichkeit untersuchen, - Veränderungen von Traditionen, Normen und Werten in unserer Geschichte erschließen, - das Spannungsverhältnis zwischen Tradition und Fortschritt an Beispielen aufzeigen, - die Möglichkeiten und die Grenzen des Umgangs mit der eigenen Zeit diskutieren. Methodenkompetenz Der Schüler",Wert,Werten,Thüringen,Gym,,2012,"Ethik, Philo",7822,-1
8099,"- soziale Rollen In Gemeinschaft leben Leben mit/in anderen Kulturen Die Welt Stunden Internet - Chancen und Gefahren Kultur Globalisierung - Chancen und Gefahren Technik und Natur/Natur- und Umweltschutz Natur Wert- und Moralvorstellungen im Christentum, Islam und Judentum Welt und Transzendenz Sollen Stunden Gerechtigkeit und Courage - sich einmischen Moralisches Handeln - Werte und Normen Rechte und Pflichten Was ist wichtig",Wert,Wert,Saarland,GemS,"7,8",2018,"Ethik, Philo",8099,0
8100,"Kulturen inhaltsbezogene Kompetenzen methodisch-didaktische Hinweise Handeln Projekt: Klasse ohne kulturelle Grenzen: Ändern des Sitzplans in der Klasse für einen gewissen Zeitraum Projekttag: Deine Kultur - meine Kultur Hinweis s. Thema Wert- und Moralvorstellungen im Christentum, Islam und Judentum Sein: Die Welt Kultur Ethik / Internet - Chancen und Gefahren Das Internet ist ein selbstverständlicher Bestandteil der Lebenswelt der Jugendlichen. Es bietet",Wert,Wert,Saarland,GemS,"7,8",2018,"Ethik, Philo",8100,0
8101,"werden durch Technik unnötig Ressourcen verbraucht Teilnahme an Sammelaktionen z. B. Hol die Gruftis raus - Sammelaktion für Althandys der saarländischen Landesregierung Sein: Die Welt Welt und Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum Christentum, Islam und Judentum spielen für die Wert- und Moralvorstellungen in unserer Gesellschaft in jeweils unterschiedlicher Gewichtung eine bedeutsame Rolle. Jugendliche, die einer",Wert,Wert,Saarland,GemS,"7,8",2018,"Ethik, Philo",8101,0
8102,"- Sammelaktion für Althandys der saarländischen Landesregierung Sein: Die Welt Welt und Transzendenz Ethik / Wert- und Moralvorstellungen im Christentum, Islam und Judentum Christentum, Islam und Judentum spielen für die Wert- und Moralvorstellungen in unserer Gesellschaft in jeweils unterschiedlicher Gewichtung eine bedeutsame Rolle. Jugendliche, die einer Religionsgemeinschaft angehören, werden in dieser Lebensphase durch Rituale in die Welt der Erwachsenen eingeführt bzw.",Wert,Wert,Saarland,GemS,"7,8",2018,"Ethik, Philo",8102,0
