rank,term,overall_term_freq_all_topics,estimated_term_freq_within_topic_before_normalization,estimated_term_freq_within_topic
1,sozial,91,65.0683757625087,0.052004448188299614
2,marktwirtschaft,58,53.49503716388073,0.0427547154192702
3,versus,14,31.15113015805801,0.02489684605351899
4,wirtschaftlich,43,30.562948780787757,0.024426755205220946
5,markt,66,27.866395808192866,0.022271595379775973
6,handeln,26,25.10754938748994,0.02006664890518474
7,wirtschaftsordnung,23,21.842547181116096,0.017457168707065436
8,ziel,23,19.363555338910256,0.015475889763085835
9,rolle,25,18.907846903424975,0.015111674959128484
10,angebot,25,18.73947026774195,0.01497710368815566
11,verbraucher,7,18.061031560639123,0.014434876681887051
12,frei,17,17.50813822231243,0.013992989011728954
13,beitrag,15,17.442882130111297,0.013940834535363494
14,inhalt,29,16.74276871535869,0.013381284502390123
15,nachfrage,23,16.29066745369838,0.013019952651666021
16,preisbildung,21,16.090623686527543,0.012860072132084616
17,staat,30,14.889927437378546,0.011900442432602668
18,bne,16,14.545766589437832,0.011625379550281782
19,deutschland,30,13.668703151059871,0.010924406157224398
20,form,14,13.56705264662601,0.010843164258541703
